STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       4466;2019062119:23;    1;  108.0;   11.0;   32.0;  60;    83.10;2019062120:00;eor
       4466;2019062120:23;    1;  107.0;    3.0;    4.0;  19;    90.01;2019062121:00;eor
       4466;2019062121:23;    1;  106.0;    0.0;    0.0;   0;    95.65;2019062122:00;eor
       4466;2019062122:23;    1;  105.0;    0.0;    0.0;   0;    99.67;2019062123:00;eor
       4466;2019062123:23;    1;  105.0;    0.0;    0.0;   0;   101.77;2019062200:00;eor
       4466;2019062200:23;    1;  105.0;    0.0;    0.0;   0;   101.77;2019062201:00;eor
       4466;2019062201:23;    1;  104.0;    0.0;    0.0;   0;    99.67;2019062202:00;eor
       4466;2019062202:23;    1;  104.0;    0.0;    0.0;   0;    95.65;2019062203:00;eor
       4466;2019062203:23;    1;  104.0;    3.0;    4.0;  11;    90.01;2019062204:00;eor
       4466;2019062204:23;    1;  104.0;   12.0;   30.0;  60;    83.10;2019062205:00;eor
       4466;2019062205:23;    1;  104.0;   17.0;   77.0;  60;    75.26;2019062206:00;eor
       4466;2019062206:23;    1;  105.0;   22.0;  129.0;  60;    66.84;2019062207:00;eor
       4466;2019062207:23;    1;  114.0;   60.0;  189.0;  52;    58.15;2019062208:00;eor
       4466;2019062208:23;    1;  115.0;   68.0;  244.0;  52;    49.61;2019062209:00;eor
       4466;2019062209:23;    1;  124.0;  102.0;  273.0;  47;    41.73;2019062210:00;eor
       4466;2019062210:23;    1;  125.0;   84.0;   87.0;   0;    35.34;2019062211:00;eor
       4466;2019062211:23;    1;  116.0;   72.0;  116.0;  10;    31.60;2019062212:00;eor
       4466;2019062212:23;    1;  116.0;   81.0;  246.0;  46;    31.60;2019062213:00;eor
       4466;2019062213:23;    1;  117.0;   73.0;  246.0;  38;    35.33;2019062214:00;eor
       4466;2019062214:23;    1;  119.0;   79.0;  190.0;  38;    41.73;2019062215:00;eor
       4466;2019062215:23;    1;  114.0;   48.0;  153.0;  35;    49.61;2019062216:00;eor
       4466;2019062216:23;    1;  112.0;   29.0;  183.0;  57;    58.16;2019062217:00;eor
       4466;2019062217:23;    1;  111.0;   23.0;  133.0;  60;    66.84;2019062218:00;eor
       4466;2019062218:23;    1;  109.0;   19.0;   67.0;  60;    75.26;2019062219:00;eor
       4466;2019062219:23;    1;  107.0;   14.0;   33.0;  60;    83.10;2019062220:00;eor
       4466;2019062220:23;    1;  105.0;    4.0;    6.0;  21;    90.02;2019062221:00;eor
       4466;2019062221:23;    1;  105.0;    0.0;    0.0;   0;    95.66;2019062222:00;eor
       4466;2019062222:23;    1;  105.0;    0.0;    0.0;   0;    99.68;2019062223:00;eor
       4466;2019062223:23;    1;  105.0;    0.0;    0.0;   0;   101.78;2019062300:00;eor
       4466;2019062300:23;    1;  105.0;    0.0;    0.0;   0;   101.78;2019062301:00;eor
       4466;2019062301:23;    1;  107.0;    0.0;    0.0;   0;    99.68;2019062302:00;eor
       4466;2019062302:23;    1;  107.0;    0.0;    0.0;   0;    95.66;2019062303:00;eor
       4466;2019062303:23;    1;  107.0;    3.0;    4.0;  15;    90.02;2019062304:00;eor
       4466;2019062304:23;    1;  108.0;   13.0;   28.0;  59;    83.11;2019062305:00;eor
       4466;2019062305:23;    1;  110.0;   23.0;   72.0;  60;    75.27;2019062306:00;eor
       4466;2019062306:23;    1;  112.0;   31.0;  120.0;  60;    66.84;2019062307:00;eor
       4466;2019062307:23;    1;  113.0;   37.0;  179.0;  60;    58.16;2019062308:00;eor
       4466;2019062308:23;    1;  115.0;   43.0;  228.0;  60;    49.62;2019062309:00;eor
       4466;2019062309:23;    1;  117.0;   52.0;  267.0;  60;    41.74;2019062310:00;eor
       4466;2019062310:23;    1;  119.0;   63.0;  295.0;  60;    35.34;2019062311:00;eor
       4466;2019062311:23;    1;  119.0;   54.0;  314.0;  60;    31.60;2019062312:00;eor
       4466;2019062312:23;    1;  120.0;   52.0;  313.0;  60;    31.60;2019062313:00;eor
       4466;2019062313:23;    1;  119.0;   49.0;  300.0;  60;    35.34;2019062314:00;eor
       4466;2019062314:24;    1;  119.0;   52.0;  269.0;  60;    41.74;2019062315:00;eor
       4466;2019062315:24;    1;  119.0;   49.0;  228.0;  60;    49.62;2019062316:00;eor
       4466;2019062316:24;    1;  119.0;   52.0;  173.0;  60;    58.16;2019062317:00;eor
       4466;2019062317:24;    1;  119.0;   45.0;  111.0;  60;    66.84;2019062318:00;eor
       4466;2019062318:24;    1;  119.0;   41.0;   70.0;  56;    75.27;2019062319:00;eor
       4466;2019062319:24;    1;  119.0;   21.0;   27.0;  25;    83.11;2019062320:00;eor
       4466;2019062320:24;    1;  119.0;    3.0;    4.0;   0;    90.03;2019062321:00;eor
       4466;2019062321:24;    1;  117.0;    0.0;    0.0;   0;    95.67;2019062322:00;eor
       4466;2019062322:24;    1;  117.0;    0.0;    0.0;   0;    99.69;2019062323:00;eor
       4466;2019062323:24;    1;  117.0;    0.0;    0.0;   0;   101.79;2019062400:00;eor
       4466;2019062400:24;    1;  119.0;    0.0;    0.0;   0;   101.79;2019062401:00;eor
       4466;2019062401:24;    1;  120.0;    0.0;    0.0;   0;    99.69;2019062402:00;eor
       4466;2019062402:24;    1;  119.0;    0.0;    0.0;   0;    95.67;2019062403:00;eor
       4466;2019062403:24;    1;  118.0;    3.0;    3.0;   0;    90.03;2019062404:00;eor
       4466;2019062404:24;    1;  116.0;   16.0;   21.0;  18;    83.12;2019062405:00;eor
       4466;2019062405:24;    1;  117.0;   39.0;   56.0;  27;    75.28;2019062406:00;eor
       4466;2019062406:24;    1;  116.0;   43.0;  117.0;  57;    66.85;2019062407:00;eor
       4466;2019062407:24;    1;  117.0;   51.0;  174.0;  59;    58.17;2019062408:00;eor
       4466;2019062408:24;    1;  120.0;   56.0;  240.0;  60;    49.63;2019062409:00;eor
       4466;2019062409:24;    1;  122.0;   85.0;  262.0;  60;    41.75;2019062410:00;eor
       4466;2019062410:24;    1;  123.0;   84.0;  291.0;  60;    35.36;2019062411:00;eor
       4466;2019062411:24;    1;  124.0;   92.0;  298.0;  60;    31.62;2019062412:00;eor
       4466;2019062412:24;    1;  123.0;   67.0;  307.0;  60;    31.62;2019062413:00;eor
       4466;2019062413:24;    1;  121.0;   68.0;  298.0;  60;    35.36;2019062414:00;eor
       4466;2019062414:24;    1;  121.0;  107.0;  246.0;  60;    41.75;2019062415:00;eor
       4466;2019062415:24;    1;  119.0;   83.0;  233.0;  60;    49.63;2019062416:00;eor
       4466;2019062416:24;    1;  118.0;   71.0;  150.0;  60;    58.17;2019062417:00;eor
       4466;2019062417:24;    1;  122.0;   61.0;  100.0;  53;    66.86;2019062418:00;eor
       4466;2019062418:24;    1;  125.0;   42.0;   67.0;  39;    75.29;2019062419:00;eor
       4466;2019062419:24;    1;  126.0;   23.0;   29.0;  25;    83.13;2019062420:00;eor
       4466;2019062420:24;    1;  124.0;    3.0;    4.0;   0;    90.04;2019062421:00;eor
       4466;2019062421:24;    1;  124.0;    0.0;    0.0;   0;    95.69;2019062422:00;eor
       4466;2019062422:24;    1;  123.0;    0.0;    0.0;   0;    99.71;2019062423:00;eor
       4466;2019062423:24;    1;  122.0;    0.0;    0.0;   0;   101.81;2019062500:00;eor
       4466;2019062500:24;    1;  120.0;    0.0;    0.0;   0;   101.81;2019062501:00;eor
       4466;2019062501:24;    1;  118.0;    0.0;    0.0;   0;    99.71;2019062502:00;eor
       4466;2019062502:24;    1;  119.0;    0.0;    0.0;   0;    95.69;2019062503:00;eor
       4466;2019062503:24;    1;  121.0;    2.0;    2.0;   0;    90.05;2019062504:00;eor
       4466;2019062504:24;    1;  116.0;   12.0;   17.0;  11;    83.14;2019062505:00;eor
       4466;2019062505:24;    1;  117.0;   27.0;   72.0;  54;    75.30;2019062506:00;eor
       4466;2019062506:24;    1;  119.0;   35.0;  111.0;  59;    66.87;2019062507:00;eor
       4466;2019062507:24;    1;  122.0;   51.0;  182.0;  60;    58.19;2019062508:00;eor
       4466;2019062508:24;    1;  131.0;  118.0;  170.0;  25;    49.64;2019062509:00;eor
       4466;2019062509:24;    1;  129.0;   95.0;  227.0;  52;    41.77;2019062510:00;eor
       4466;2019062510:24;    1;  131.0;   78.0;  281.0;  60;    35.38;2019062511:00;eor
       4466;2019062511:24;    1;  134.0;   64.0;  305.0;  60;    31.64;2019062512:00;eor
       4466;2019062512:24;    1;  137.0;   52.0;  306.0;  60;    31.64;2019062513:00;eor
       4466;2019062513:24;    1;  142.0;   82.0;  278.0;  57;    35.38;2019062514:00;eor
       4466;2019062514:24;    1;  142.0;   50.0;  253.0;  60;    41.77;2019062515:00;eor
       4466;2019062515:24;    1;  145.0;   66.0;  210.0;  60;    49.65;2019062516:00;eor
       4466;2019062516:24;    1;  145.0;   59.0;  160.0;  59;    58.19;2019062517:00;eor
       4466;2019062517:24;    1;  145.0;   59.0;  107.0;  56;    66.88;2019062518:00;eor
       4466;2019062518:24;    1;  143.0;   34.0;   65.0;  60;    75.31;2019062519:00;eor
       4466;2019062519:24;    1;  143.0;   24.0;   32.0;  46;    83.15;2019062520:00;eor
       4466;2019062520:24;    1;  139.0;    4.0;    4.0;   0;    90.06;2019062521:00;eor
       4466;2019062521:24;    1;  136.0;    0.0;    0.0;   0;    95.71;2019062522:00;eor
       4466;2019062522:24;    1;  135.0;    0.0;    0.0;   0;    99.73;2019062523:00;eor
       4466;2019062523:24;    1;  134.0;    0.0;    0.0;   0;   101.83;2019062600:00;eor
       4466;2019062600:24;    1;  136.0;    0.0;    0.0;   0;   101.83;2019062601:00;eor
       4466;2019062601:24;    1;  137.0;    0.0;    0.0;   0;    99.74;2019062602:00;eor
       4466;2019062602:24;    1;  138.0;    0.0;    0.0;   0;    95.72;2019062603:00;eor
       4466;2019062603:24;    1;  137.0;    2.0;    3.0;   0;    90.07;2019062604:00;eor
       4466;2019062604:24;    1;  137.0;   15.0;   23.0;  38;    83.16;2019062605:00;eor
       4466;2019062605:24;    1;  137.0;   29.0;   61.0;  59;    75.32;2019062606:00;eor
       4466;2019062606:24;    1;  136.0;   39.0;  111.0;  60;    66.89;2019062607:00;eor
       4466;2019062607:24;    1;  136.0;   45.0;  165.0;  60;    58.21;2019062608:00;eor
       4466;2019062608:24;    1;  137.0;   41.0;  218.0;  60;    49.67;2019062609:00;eor
       4466;2019062609:24;    1;  135.0;   38.0;  259.0;  60;    41.79;2019062610:00;eor
       4466;2019062610:24;    1;  135.0;   39.0;  289.0;  60;    35.40;2019062611:00;eor
       4466;2019062611:24;    1;  135.0;   44.0;  304.0;  60;    31.67;2019062612:00;eor
       4466;2019062612:24;    1;  132.0;   46.0;  307.0;  60;    31.67;2019062613:00;eor
       4466;2019062613:24;    1;  129.0;   37.0;  297.0;  60;    35.41;2019062614:00;eor
       4466;2019062614:24;    1;  127.0;   46.0;  265.0;  59;    41.80;2019062615:00;eor
       4466;2019062615:24;    1;  126.0;   81.0;  180.0;  36;    49.67;2019062616:00;eor
       4466;2019062616:24;    1;  124.0;   67.0;  124.0;  30;    58.22;2019062617:00;eor
       4466;2019062617:24;    1;  135.0;   57.0;   65.0;   5;    66.90;2019062618:00;eor
       4466;2019062618:24;    1;  137.0;   28.0;   29.0;   0;    75.33;2019062619:00;eor
       4466;2019062619:24;    1;  137.0;    9.0;    9.0;   0;    83.18;2019062620:00;eor
       4466;2019062620:24;    1;  136.0;    1.0;    2.0;   0;    90.09;2019062621:00;eor
       4466;2019062621:24;    1;  134.0;    0.0;    0.0;   0;    95.74;2019062622:00;eor
       4466;2019062622:24;    1;  126.0;    0.0;    0.0;   0;    99.76;2019062623:00;eor
       4466;2019062623:24;    1;  117.0;    0.0;    0.0;   0;   101.87;2019062700:00;eor
       4466;2019062700:24;    1;  124.0;    0.0;    0.0;   0;   101.87;2019062701:00;eor
       4466;2019062701:24;    1;  127.0;    0.0;    0.0;   0;    99.77;2019062702:00;eor
       4466;2019062702:24;    1;  131.0;    0.0;    0.0;   0;    95.75;2019062703:00;eor
       4466;2019062703:24;    1;  130.0;    2.0;    2.0;   0;    90.10;2019062704:00;eor
       4466;2019062704:24;    1;  128.0;   14.0;   14.0;   0;    83.19;2019062705:00;eor
       4466;2019062705:24;    1;  128.0;   38.0;   40.0;   1;    75.35;2019062706:00;eor
       4466;2019062706:24;    1;  131.0;   71.0;   76.0;   3;    66.92;2019062707:00;eor
       4466;2019062707:24;    1;  134.0;   79.0;   84.0;   2;    58.24;2019062708:00;eor
       4466;2019062708:24;    1;  135.0;  107.0;  113.0;   2;    49.70;2019062709:00;eor
       4466;2019062709:24;    1;  135.0;  137.0;  151.0;   6;    41.82;2019062710:00;eor
       4466;2019062710:24;    1;  134.0;  158.0;  186.0;  12;    35.44;2019062711:00;eor
       4466;2019062711:24;    1;  137.0;  115.0;  118.0;   0;    31.71;2019062712:00;eor
       4466;2019062712:24;    1;  137.0;  108.0;  111.0;   0;    31.71;2019062713:00;eor
       4466;2019062713:24;    1;  137.0;  127.0;  132.0;   0;    35.44;2019062714:00;eor
       4466;2019062714:24;    1;  135.0;  131.0;  145.0;   9;    41.83;2019062715:00;eor
       4466;2019062715:24;    1;  120.0;   97.0;  176.0;  35;    49.70;2019062716:00;eor
       4466;2019062716:24;    1;  114.0;   53.0;  182.0;  55;    58.25;2019062717:00;eor
       4466;2019062717:24;    1;  117.0;   57.0;  117.0;  41;    66.93;2019062718:00;eor
       4466;2019062718:24;    1;  111.0;   30.0;   69.0;  45;    75.36;2019062719:00;eor
       4466;2019062719:24;    1;  120.0;   15.0;   20.0;  12;    83.21;2019062720:00;eor
       4466;2019062720:24;    1;  126.0;    2.0;    2.0;   0;    90.13;2019062721:00;eor
       4466;2019062721:24;    1;  119.0;    0.0;    0.0;   0;    95.78;2019062722:00;eor
       4466;2019062722:24;    1;  117.0;    0.0;    0.0;   0;    99.80;2019062723:00;eor
       4466;2019062723:24;    1;  110.0;    0.0;    0.0;   0;   101.91;2019062800:00;eor
       4466;2019062800:24;    1;  106.0;    0.0;    0.0;   0;   101.91;2019062801:00;eor
       4466;2019062801:24;    1;  105.0;    0.0;    0.0;   0;    99.81;2019062802:00;eor
       4466;2019062802:24;    1;  105.0;    0.0;    0.0;   0;    95.79;2019062803:00;eor
       4466;2019062803:24;    1;  118.0;    2.0;    2.0;   0;    90.14;2019062804:00;eor
       4466;2019062804:24;    1;  129.0;   13.0;   13.0;   0;    83.22;2019062805:00;eor
       4466;2019062805:24;    1;  131.0;   29.0;   30.0;   0;    75.38;2019062806:00;eor
       4466;2019062806:24;    1;  133.0;   51.0;   52.0;   0;    66.95;2019062807:00;eor
       4466;2019062807:24;    1;  133.0;   90.0;   94.0;   0;    58.27;2019062808:00;eor
       4466;2019062808:25;    1;  118.0;   88.0;  192.0;  40;    49.73;2019062809:00;eor
       4466;2019062809:25;    1;  113.0;   49.0;  280.0;  59;    41.86;2019062810:00;eor
       4466;2019062810:25;    1;  115.0;   39.0;  302.0;  60;    35.48;2019062811:00;eor
       4466;2019062811:25;    1;  118.0;   50.0;  316.0;  59;    31.75;2019062812:00;eor
       4466;2019062812:25;    1;  119.0;   49.0;  322.0;  60;    31.75;2019062813:00;eor
       4466;2019062813:25;    1;  118.0;   43.0;  302.0;  59;    35.48;2019062814:00;eor
       4466;2019062814:25;    1;  118.0;   37.0;  273.0;  60;    41.87;2019062815:00;eor
       4466;2019062815:25;    1;  117.0;   33.0;  233.0;  60;    49.74;2019062816:00;eor
       4466;2019062816:25;    1;  117.0;   30.0;  183.0;  60;    58.28;2019062817:00;eor
       4466;2019062817:25;    1;  115.0;   25.0;  131.0;  60;    66.97;2019062818:00;eor
       4466;2019062818:25;    1;  114.0;   20.0;   77.0;  60;    75.40;2019062819:00;eor
       4466;2019062819:25;    1;  112.0;   13.0;   32.0;  57;    83.25;2019062820:00;eor
       4466;2019062820:25;    1;  110.0;    3.0;    4.0;   9;    90.17;2019062821:00;eor
       4466;2019062821:25;    1;  108.0;    0.0;    0.0;   0;    95.82;2019062822:00;eor
       4466;2019062822:25;    1;  107.0;    0.0;    0.0;   0;    99.85;2019062823:00;eor
       4466;2019062823:25;    1;  108.0;    0.0;    0.0;   0;   101.95;2019062900:00;eor
       4466;2019062900:25;    1;  108.0;    0.0;    0.0;   0;   101.95;2019062901:00;eor
       4466;2019062901:25;    1;  110.0;    0.0;    0.0;   0;    99.85;2019062902:00;eor
       4466;2019062902:25;    1;  121.0;    0.0;    0.0;   0;    95.83;2019062903:00;eor
       4466;2019062903:25;    1;  131.0;    2.0;    2.0;   0;    90.18;2019062904:00;eor
       4466;2019062904:25;    1;  131.0;   12.0;   12.0;   0;    83.26;2019062905:00;eor
       4466;2019062905:25;    1;  126.0;   40.0;   43.0;   3;    75.42;2019062906:00;eor
       4466;2019062906:25;    1;  113.0;   41.0;  119.0;  47;    66.99;2019062907:00;eor
       4466;2019062907:25;    1;  111.0;   28.0;  180.0;  60;    58.31;2019062908:00;eor
       4466;2019062908:25;    1;  114.0;   30.0;  230.0;  60;    49.77;2019062909:00;eor
       4466;2019062909:25;    1;  117.0;   32.0;  270.0;  60;    41.90;2019062910:00;eor
       4466;2019062910:25;    1;  119.0;   37.0;  297.0;  60;    35.52;2019062911:00;eor
       4466;2019062911:25;    1;  121.0;   41.0;  312.0;  60;    31.80;2019062912:00;eor
       4466;2019062912:25;    1;  122.0;   41.0;  314.0;  60;    31.80;2019062913:00;eor
       4466;2019062913:25;    1;  123.0;   40.0;  300.0;  60;    35.53;2019062914:00;eor
       4466;2019062914:25;    1;  123.0;   37.0;  271.0;  60;    41.91;2019062915:00;eor
       4466;2019062915:25;    1;  123.0;   33.0;  232.0;  60;    49.78;2019062916:00;eor
       4466;2019062916:25;    1;  124.0;   28.0;  185.0;  60;    58.32;2019062917:00;eor
       4466;2019062917:25;    1;  124.0;   23.0;  131.0;  60;    67.01;2019062918:00;eor
       4466;2019062918:25;    1;  121.0;   18.0;   78.0;  60;    75.44;2019062919:00;eor
       4466;2019062919:25;    1;  121.0;   11.0;   31.0;  60;    83.29;2019062920:00;eor
       4466;2019062920:25;    1;  121.0;    3.0;    4.0;  21;    90.22;2019062921:00;eor
       4466;2019062921:25;    1;  121.0;    0.0;    0.0;   0;    95.87;2019062922:00;eor
       4466;2019062922:25;    1;  121.0;    0.0;    0.0;   0;    99.90;2019062923:00;eor
       4466;2019062923:25;    1;  120.0;    0.0;    0.0;   0;   102.01;2019063000:00;eor
       4466;2019063000:25;    1;  120.0;    0.0;    0.0;   0;   102.01;2019063001:00;eor
       4466;2019063001:25;    1;  119.0;    0.0;    0.0;   0;    99.91;2019063002:00;eor
       4466;2019063002:25;    1;  118.0;    0.0;    0.0;   0;    95.88;2019063003:00;eor
       4466;2019063003:25;    1;  118.0;    2.0;    3.0;   7;    90.23;2019063004:00;eor
       4466;2019063004:25;    1;  118.0;   11.0;   29.0;  59;    83.31;2019063005:00;eor
       4466;2019063005:25;    1;  119.0;   18.0;   73.0;  60;    75.47;2019063006:00;eor
       4466;2019063006:25;    1;  122.0;   23.0;  125.0;  60;    67.03;2019063007:00;eor
       4466;2019063007:25;    1;  126.0;   34.0;  178.0;  60;    58.35;2019063008:00;eor
       4466;2019063008:25;    1;  129.0;   42.0;  225.0;  60;    49.81;2019063009:00;eor
       4466;2019063009:25;    1;  133.0;   47.0;  262.0;  60;    41.95;2019063010:00;eor
       4466;2019063010:25;    1;  137.0;   49.0;  290.0;  60;    35.58;2019063011:00;eor
       4466;2019063011:25;    1;  138.0;   60.0;  292.0;  59;    31.86;2019063012:00;eor
       4466;2019063012:25;    1;  140.0;   93.0;  283.0;  56;    31.86;2019063013:00;eor
