STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       4393;2020112822:13;    1;   -999;    0.0;    0.0;   0;   143.03;2020112823:00;eor
       4393;2020112823:13;    1;   -999;    0.0;    0.0;   0;   146.69;2020112900:00;eor
       4393;2020112900:13;    1;   -999;    0.0;    0.0;   0;   146.70;2020112901:00;eor
       4393;2020112901:13;    1;   -999;    0.0;    0.0;   0;   143.05;2020112902:00;eor
       4393;2020112902:13;    1;   -999;    0.0;    0.0;   0;   136.76;2020112903:00;eor
       4393;2020112903:13;    1;   -999;    0.0;    0.0;   0;   128.93;2020112904:00;eor
       4393;2020112904:13;    1;   -999;    0.0;    0.0;   0;   120.39;2020112905:00;eor
       4393;2020112905:13;    1;   -999;    0.0;    0.0;   0;   111.66;2020112906:00;eor
       4393;2020112906:13;    1;   -999;    0.0;    0.0;   0;   103.16;2020112907:00;eor
       4393;2020112907:13;    1;   -999;    0.0;    0.0;   0;    95.22;2020112908:00;eor
       4393;2020112908:14;    1;   -999;    6.0;    6.0;   0;    88.20;2020112909:00;eor
       4393;2020112909:14;    1;   -999;   19.0;   20.0;   1;    82.44;2020112910:00;eor
       4393;2020112910:14;    1;   -999;   36.0;   38.0;   7;    78.34;2020112911:00;eor
       4393;2020112911:14;    1;   -999;   42.0;   42.0;   0;    76.19;2020112912:00;eor
       4393;2020112912:14;    1;   -999;   41.0;   41.0;   0;    76.20;2020112913:00;eor
       4393;2020112913:14;    1;   -999;   32.0;   33.0;   0;    78.36;2020112914:00;eor
       4393;2020112914:14;    1;   -999;   25.0;   28.0;   3;    82.48;2020112915:00;eor
       4393;2020112915:14;    1;   -999;    7.0;   10.0;  21;    88.24;2020112916:00;eor
       4393;2020112916:14;    1;   -999;    0.0;    0.0;   0;    95.27;2020112917:00;eor
       4393;2020112917:14;    1;   -999;    0.0;    0.0;   0;   103.22;2020112918:00;eor
       4393;2020112918:14;    1;   -999;    0.0;    0.0;   0;   111.73;2020112919:00;eor
       4393;2020112919:14;    1;   -999;    0.0;    0.0;   0;   120.47;2020112920:00;eor
       4393;2020112920:14;    1;   -999;    0.0;    0.0;   0;   129.03;2020112921:00;eor
       4393;2020112921:14;    1;   -999;    0.0;    0.0;   0;   136.87;2020112922:00;eor
       4393;2020112922:14;    1;   -999;    0.0;    0.0;   0;   143.19;2020112923:00;eor
       4393;2020112923:14;    1;   -999;    0.0;    0.0;   0;   146.85;2020113000:00;eor
       4393;2020113000:14;    1;   -999;    0.0;    0.0;   0;   146.86;2020113001:00;eor
       4393;2020113001:14;    1;   -999;    0.0;    0.0;   0;   143.21;2020113002:00;eor
       4393;2020113002:14;    1;   -999;    0.0;    0.0;   0;   136.90;2020113003:00;eor
       4393;2020113003:14;    1;   -999;    0.0;    0.0;   0;   129.06;2020113004:00;eor
       4393;2020113004:14;    1;   -999;    0.0;    0.0;   0;   120.51;2020113005:00;eor
       4393;2020113005:14;    1;   -999;    0.0;    0.0;   0;   111.79;2020113006:00;eor
       4393;2020113006:14;    1;   -999;    0.0;    0.0;   0;   103.29;2020113007:00;eor
       4393;2020113007:14;    1;   -999;    0.0;    0.0;   0;    95.36;2020113008:00;eor
       4393;2020113008:14;    1;   -999;    2.0;    3.0;   0;    88.34;2020113009:00;eor
       4393;2020113009:14;    1;   -999;   11.0;   11.0;   0;    82.60;2020113010:00;eor
       4393;2020113010:14;    1;   -999;   15.0;   15.0;   0;    78.49;2020113011:00;eor
       4393;2020113011:14;    1;   -999;   19.0;   19.0;   0;    76.35;2020113012:00;eor
       4393;2020113012:14;    1;   -999;   13.0;   13.0;   0;    76.36;2020113013:00;eor
       4393;2020113013:14;    1;   -999;   14.0;   14.0;   0;    78.51;2020113014:00;eor
       4393;2020113014:14;    1;   -999;    5.0;    5.0;   0;    82.63;2020113015:00;eor
       4393;2020113015:14;    1;   -999;    1.0;    1.0;   0;    88.38;2020113016:00;eor
       4393;2020113016:14;    1;   -999;    0.0;    0.0;   0;    95.41;2020113017:00;eor
       4393;2020113017:14;    1;   -999;    0.0;    0.0;   0;   103.35;2020113018:00;eor
       4393;2020113018:14;    1;   -999;    0.0;    0.0;   0;   111.86;2020113019:00;eor
       4393;2020113019:14;    1;   -999;    0.0;    0.0;   0;   120.59;2020113020:00;eor
       4393;2020113020:14;    1;   -999;    0.0;    0.0;   0;   129.15;2020113021:00;eor
       4393;2020113021:14;    1;   -999;    0.0;    0.0;   0;   137.00;2020113022:00;eor
       4393;2020113022:14;    1;   -999;    0.0;    0.0;   0;   143.33;2020113023:00;eor
       4393;2020113023:14;    1;   -999;    0.0;    0.0;   0;   147.01;2020120100:00;eor
       4393;2020120100:14;    1;   -999;    0.0;    0.0;   0;   147.02;2020120101:00;eor
       4393;2020120101:14;    1;   -999;    0.0;    0.0;   0;   143.35;2020120102:00;eor
       4393;2020120102:14;    1;   -999;    0.0;    0.0;   0;   137.03;2020120103:00;eor
       4393;2020120103:14;    1;   -999;    0.0;    0.0;   0;   129.19;2020120104:00;eor
       4393;2020120104:14;    1;   -999;    0.0;    0.0;   0;   120.64;2020120105:00;eor
       4393;2020120105:14;    1;   -999;    0.0;    0.0;   0;   111.91;2020120106:00;eor
       4393;2020120106:14;    1;   -999;    0.0;    0.0;   0;   103.42;2020120107:00;eor
       4393;2020120107:14;    1;   -999;    0.0;    0.0;   0;    95.49;2020120108:00;eor
       4393;2020120108:14;    1;   -999;    1.0;    1.0;   0;    88.48;2020120109:00;eor
       4393;2020120109:14;    1;   -999;    8.0;    8.0;   0;    82.74;2020120110:00;eor
       4393;2020120110:14;    1;   -999;   16.0;   16.0;   0;    78.64;2020120111:00;eor
       4393;2020120111:14;    1;   -999;   23.0;   23.0;   0;    76.51;2020120112:00;eor
       4393;2020120112:14;    1;   -999;   27.0;   27.0;   0;    76.51;2020120113:00;eor
       4393;2020120113:14;    1;   -999;   12.0;   12.0;   0;    78.66;2020120114:00;eor
       4393;2020120114:14;    1;   -999;   10.0;   10.0;   0;    82.77;2020120115:00;eor
       4393;2020120115:14;    1;   -999;    2.0;    2.0;   0;    88.51;2020120116:00;eor
       4393;2020120116:14;    1;   -999;    0.0;    0.0;   0;    95.54;2020120117:00;eor
       4393;2020120117:14;    1;   -999;    0.0;    0.0;   0;   103.47;2020120118:00;eor
       4393;2020120118:14;    1;   -999;    0.0;    0.0;   0;   111.98;2020120119:00;eor
       4393;2020120119:14;    1;   -999;    0.0;    0.0;   0;   120.71;2020120120:00;eor
       4393;2020120120:14;    1;   -999;    0.0;    0.0;   0;   129.27;2020120121:00;eor
       4393;2020120121:14;    1;   -999;    0.0;    0.0;   0;   137.13;2020120122:00;eor
       4393;2020120122:14;    1;   -999;    0.0;    0.0;   0;   143.47;2020120123:00;eor
       4393;2020120123:14;    1;   -999;    0.0;    0.0;   0;   147.16;2020120200:00;eor
       4393;2020120200:15;    1;   -999;    0.0;    0.0;   0;   147.17;2020120201:00;eor
       4393;2020120201:15;    1;   -999;    0.0;    0.0;   0;   143.49;2020120202:00;eor
       4393;2020120202:15;    1;   -999;    0.0;    0.0;   0;   137.16;2020120203:00;eor
       4393;2020120203:15;    1;   -999;    0.0;    0.0;   0;   129.31;2020120204:00;eor
       4393;2020120204:15;    1;   -999;    0.0;    0.0;   0;   120.75;2020120205:00;eor
       4393;2020120205:15;    1;   -999;    0.0;    0.0;   0;   112.03;2020120206:00;eor
       4393;2020120206:15;    1;   -999;    0.0;    0.0;   0;   103.54;2020120207:00;eor
       4393;2020120207:15;    1;   -999;    0.0;    0.0;   0;    95.61;2020120208:00;eor
       4393;2020120208:15;    1;   -999;    3.0;    3.0;   0;    88.61;2020120209:00;eor
       4393;2020120209:15;    1;   -999;   11.0;   11.0;   0;    82.88;2020120210:00;eor
       4393;2020120210:15;    1;   -999;   20.0;   20.0;   0;    78.79;2020120211:00;eor
       4393;2020120211:15;    1;   -999;   21.0;   21.0;   0;    76.65;2020120212:00;eor
       4393;2020120212:15;    1;   -999;   15.0;   15.0;   0;    76.66;2020120213:00;eor
       4393;2020120213:15;    1;   -999;    7.0;    7.0;   0;    78.81;2020120214:00;eor
       4393;2020120214:15;    1;   -999;    3.0;    3.0;   0;    82.91;2020120215:00;eor
       4393;2020120215:15;    1;   -999;    1.0;    1.0;   0;    88.64;2020120216:00;eor
       4393;2020120216:15;    1;   -999;    0.0;    0.0;   0;    95.66;2020120217:00;eor
       4393;2020120217:15;    1;   -999;    0.0;    0.0;   0;   103.59;2020120218:00;eor
       4393;2020120218:15;    1;   -999;    0.0;    0.0;   0;   112.09;2020120219:00;eor
       4393;2020120219:15;    1;   -999;    0.0;    0.0;   0;   120.82;2020120220:00;eor
       4393;2020120220:15;    1;   -999;    0.0;    0.0;   0;   129.39;2020120221:00;eor
       4393;2020120221:15;    1;   -999;    0.0;    0.0;   0;   137.26;2020120222:00;eor
       4393;2020120222:15;    1;   -999;    0.0;    0.0;   0;   143.61;2020120223:00;eor
       4393;2020120223:15;    1;   -999;    0.0;    0.0;   0;   147.30;2020120300:00;eor
       4393;2020120300:15;    1;   -999;    0.0;    0.0;   0;   147.31;2020120301:00;eor
       4393;2020120301:15;    1;   -999;    0.0;    0.0;   0;   143.62;2020120302:00;eor
       4393;2020120302:15;    1;   -999;    0.0;    0.0;   0;   137.28;2020120303:00;eor
       4393;2020120303:15;    1;   -999;    0.0;    0.0;   0;   129.42;2020120304:00;eor
       4393;2020120304:15;    1;   -999;    0.0;    0.0;   0;   120.86;2020120305:00;eor
       4393;2020120305:15;    1;   -999;    0.0;    0.0;   0;   112.14;2020120306:00;eor
       4393;2020120306:15;    1;   -999;    0.0;    0.0;   0;   103.65;2020120307:00;eor
       4393;2020120307:15;    1;   -999;    0.0;    0.0;   0;    95.73;2020120308:00;eor
       4393;2020120308:15;    1;   -999;    1.0;    1.0;   0;    88.73;2020120309:00;eor
       4393;2020120309:15;    1;   -999;    5.0;    5.0;   0;    83.01;2020120310:00;eor
       4393;2020120310:15;    1;   -999;    7.0;    7.0;   0;    78.92;2020120311:00;eor
       4393;2020120311:15;    1;   -999;    7.0;    8.0;   0;    76.79;2020120312:00;eor
       4393;2020120312:15;    1;   -999;    8.0;    8.0;   0;    76.80;2020120313:00;eor
       4393;2020120313:15;    1;   -999;    7.0;    7.0;   0;    78.94;2020120314:00;eor
       4393;2020120314:15;    1;   -999;    3.0;    3.0;   0;    83.04;2020120315:00;eor
       4393;2020120315:15;    1;   -999;    1.0;    1.0;   0;    88.77;2020120316:00;eor
       4393;2020120316:15;    1;   -999;    0.0;    0.0;   0;    95.78;2020120317:00;eor
       4393;2020120317:15;    1;   -999;    0.0;    0.0;   0;   103.70;2020120318:00;eor
       4393;2020120318:15;    1;   -999;    0.0;    0.0;   0;   112.20;2020120319:00;eor
       4393;2020120319:15;    1;   -999;    0.0;    0.0;   0;   120.93;2020120320:00;eor
       4393;2020120320:15;    1;   -999;    0.0;    0.0;   0;   129.50;2020120321:00;eor
       4393;2020120321:15;    1;   -999;    0.0;    0.0;   0;   137.37;2020120322:00;eor
       4393;2020120322:15;    1;   -999;    0.0;    0.0;   0;   143.73;2020120323:00;eor
       4393;2020120323:15;    1;   -999;    0.0;    0.0;   0;   147.44;2020120400:00;eor
       4393;2020120400:15;    1;   -999;    0.0;    0.0;   0;   147.44;2020120401:00;eor
       4393;2020120401:15;    1;   -999;    0.0;    0.0;   0;   143.75;2020120402:00;eor
       4393;2020120402:15;    1;   -999;    0.0;    0.0;   0;   137.40;2020120403:00;eor
       4393;2020120403:15;    1;   -999;    0.0;    0.0;   0;   129.53;2020120404:00;eor
       4393;2020120404:15;    1;   -999;    0.0;    0.0;   0;   120.97;2020120405:00;eor
       4393;2020120405:15;    1;   -999;    0.0;    0.0;   0;   112.25;2020120406:00;eor
       4393;2020120406:15;    1;   -999;    0.0;    0.0;   0;   103.76;2020120407:00;eor
       4393;2020120407:15;    1;   -999;    0.0;    0.0;   0;    95.84;2020120408:00;eor
       4393;2020120408:15;    1;   -999;    1.0;    1.0;   0;    88.85;2020120409:00;eor
       4393;2020120409:15;    1;   -999;    6.0;    6.0;   0;    83.13;2020120410:00;eor
       4393;2020120410:15;    1;   -999;   15.0;   15.0;   0;    79.05;2020120411:00;eor
       4393;2020120411:15;    1;   -999;   13.0;   13.0;   0;    76.92;2020120412:00;eor
       4393;2020120412:15;    1;   -999;   31.0;   32.0;   0;    76.93;2020120413:00;eor
       4393;2020120413:16;    1;   -999;   35.0;   37.0;   6;    79.07;2020120414:00;eor
       4393;2020120414:16;    1;   -999;   20.0;   22.0;   0;    83.16;2020120415:00;eor
       4393;2020120415:16;    1;   -999;    7.0;    9.0;  15;    88.88;2020120416:00;eor
       4393;2020120416:16;    1;   -999;    0.0;    0.0;   0;    95.89;2020120417:00;eor
       4393;2020120417:16;    1;   -999;    0.0;    0.0;   0;   103.80;2020120418:00;eor
       4393;2020120418:16;    1;   -999;    0.0;    0.0;   0;   112.30;2020120419:00;eor
       4393;2020120419:16;    1;   -999;    0.0;    0.0;   0;   121.03;2020120420:00;eor
       4393;2020120420:16;    1;   -999;    0.0;    0.0;   0;   129.60;2020120421:00;eor
       4393;2020120421:16;    1;   -999;    0.0;    0.0;   0;   137.48;2020120422:00;eor
       4393;2020120422:16;    1;   -999;    0.0;    0.0;   0;   143.85;2020120423:00;eor
       4393;2020120423:16;    1;   -999;    0.0;    0.0;   0;   147.56;2020120500:00;eor
       4393;2020120500:16;    1;   -999;    0.0;    0.0;   0;   147.57;2020120501:00;eor
       4393;2020120501:16;    1;   -999;    0.0;    0.0;   0;   143.87;2020120502:00;eor
       4393;2020120502:16;    1;   -999;    0.0;    0.0;   0;   137.51;2020120503:00;eor
       4393;2020120503:16;    1;   -999;    0.0;    0.0;   0;   129.64;2020120504:00;eor
       4393;2020120504:16;    1;   -999;    0.0;    0.0;   0;   121.07;2020120505:00;eor
       4393;2020120505:16;    1;   -999;    0.0;    0.0;   0;   112.34;2020120506:00;eor
       4393;2020120506:16;    1;   -999;    0.0;    0.0;   0;   103.86;2020120507:00;eor
       4393;2020120507:16;    1;   -999;    0.0;    0.0;   0;    95.95;2020120508:00;eor
       4393;2020120508:16;    1;   -999;    1.0;    1.0;   0;    88.96;2020120509:00;eor
       4393;2020120509:16;    1;   -999;    4.0;    4.0;   0;    83.25;2020120510:00;eor
       4393;2020120510:16;    1;   -999;    9.0;    9.0;   0;    79.18;2020120511:00;eor
       4393;2020120511:16;    1;   -999;    8.0;    9.0;   0;    77.05;2020120512:00;eor
       4393;2020120512:16;    1;   -999;   22.0;   22.0;   0;    77.06;2020120513:00;eor
       4393;2020120513:16;    1;   -999;   10.0;   10.0;   0;    79.19;2020120514:00;eor
       4393;2020120514:16;    1;   -999;    3.0;    3.0;   0;    83.28;2020120515:00;eor
       4393;2020120515:16;    1;   -999;    2.0;    2.0;   0;    88.99;2020120516:00;eor
       4393;2020120516:16;    1;   -999;    0.0;    0.0;   0;    95.99;2020120517:00;eor
       4393;2020120517:16;    1;   -999;    0.0;    0.0;   0;   103.90;2020120518:00;eor
       4393;2020120518:16;    1;   -999;    0.0;    0.0;   0;   112.40;2020120519:00;eor
       4393;2020120519:16;    1;   -999;    0.0;    0.0;   0;   121.13;2020120520:00;eor
       4393;2020120520:16;    1;   -999;    0.0;    0.0;   0;   129.70;2020120521:00;eor
       4393;2020120521:16;    1;   -999;    0.0;    0.0;   0;   137.59;2020120522:00;eor
       4393;2020120522:16;    1;   -999;    0.0;    0.0;   0;   143.97;2020120523:00;eor
       4393;2020120523:16;    1;   -999;    0.0;    0.0;   0;   147.69;2020120600:00;eor
       4393;2020120600:16;    1;   -999;    0.0;    0.0;   0;   147.69;2020120601:00;eor
       4393;2020120601:16;    1;   -999;    0.0;    0.0;   0;   143.98;2020120602:00;eor
       4393;2020120602:16;    1;   -999;    0.0;    0.0;   0;   137.61;2020120603:00;eor
       4393;2020120603:16;    1;   -999;    0.0;    0.0;   0;   129.73;2020120604:00;eor
       4393;2020120604:16;    1;   -999;    0.0;    0.0;   0;   121.16;2020120605:00;eor
       4393;2020120605:16;    1;   -999;    0.0;    0.0;   0;   112.44;2020120606:00;eor
       4393;2020120606:16;    1;   -999;    0.0;    0.0;   0;   103.96;2020120607:00;eor
       4393;2020120607:16;    1;   -999;    0.0;    0.0;   0;    96.05;2020120608:00;eor
       4393;2020120608:16;    1;   -999;    2.0;    2.0;   0;    89.07;2020120609:00;eor
       4393;2020120609:16;    1;   -999;    4.0;    4.0;   0;    83.36;2020120610:00;eor
       4393;2020120610:16;    1;   -999;    5.0;    5.0;   0;    79.29;2020120611:00;eor
       4393;2020120611:16;    1;   -999;    5.0;    5.0;   0;    77.17;2020120612:00;eor
       4393;2020120612:16;    1;   -999;    5.0;    5.0;   0;    77.17;2020120613:00;eor
       4393;2020120613:16;    1;   -999;    5.0;    5.0;   0;    79.31;2020120614:00;eor
       4393;2020120614:16;    1;   -999;    3.0;    3.0;   0;    83.38;2020120615:00;eor
       4393;2020120615:16;    1;   -999;    1.0;    1.0;   0;    89.10;2020120616:00;eor
       4393;2020120616:16;    1;   -999;    0.0;    0.0;   0;    96.09;2020120617:00;eor
       4393;2020120617:16;    1;   -999;    0.0;    0.0;   0;   104.00;2020120618:00;eor
       4393;2020120618:16;    1;   -999;    0.0;    0.0;   0;   112.49;2020120619:00;eor
       4393;2020120619:16;    1;   -999;    0.0;    0.0;   0;   121.22;2020120620:00;eor
       4393;2020120620:16;    1;   -999;    0.0;    0.0;   0;   129.80;2020120621:00;eor
       4393;2020120621:16;    1;   -999;    0.0;    0.0;   0;   137.69;2020120622:00;eor
       4393;2020120622:17;    1;   -999;    0.0;    0.0;   0;   144.07;2020120623:00;eor
       4393;2020120623:17;    1;   -999;    0.0;    0.0;   0;   147.80;2020120700:00;eor
       4393;2020120700:17;    1;   -999;    0.0;    0.0;   0;   147.80;2020120701:00;eor
       4393;2020120701:17;    1;   -999;    0.0;    0.0;   0;   144.09;2020120702:00;eor
       4393;2020120702:17;    1;   -999;    0.0;    0.0;   0;   137.71;2020120703:00;eor
       4393;2020120703:17;    1;   -999;    0.0;    0.0;   0;   129.82;2020120704:00;eor
       4393;2020120704:17;    1;   -999;    0.0;    0.0;   0;   121.25;2020120705:00;eor
       4393;2020120705:17;    1;   -999;    0.0;    0.0;   0;   112.53;2020120706:00;eor
       4393;2020120706:17;    1;   -999;    0.0;    0.0;   0;   104.05;2020120707:00;eor
       4393;2020120707:17;    1;   -999;    0.0;    0.0;   0;    96.15;2020120708:00;eor
       4393;2020120708:17;    1;   -999;    0.0;    0.0;   0;    89.17;2020120709:00;eor
       4393;2020120709:17;    1;   -999;    1.0;    1.0;   0;    83.47;2020120710:00;eor
       4393;2020120710:17;    1;   -999;    3.0;    3.0;   0;    79.40;2020120711:00;eor
       4393;2020120711:17;    1;   -999;    5.0;    5.0;   0;    77.28;2020120712:00;eor
       4393;2020120712:17;    1;   -999;    9.0;    9.0;   0;    77.28;2020120713:00;eor
       4393;2020120713:17;    1;   -999;   24.0;   24.0;   0;    79.41;2020120714:00;eor
       4393;2020120714:17;    1;   -999;    8.0;    8.0;   0;    83.49;2020120715:00;eor
       4393;2020120715:17;    1;   -999;    0.0;    0.0;   0;    89.20;2020120716:00;eor
       4393;2020120716:17;    1;   -999;    0.0;    0.0;   0;    96.18;2020120717:00;eor
       4393;2020120717:17;    1;   -999;    0.0;    0.0;   0;   104.09;2020120718:00;eor
       4393;2020120718:17;    1;   -999;    0.0;    0.0;   0;   112.57;2020120719:00;eor
       4393;2020120719:17;    1;   -999;    0.0;    0.0;   0;   121.30;2020120720:00;eor
       4393;2020120720:17;    1;   -999;    0.0;    0.0;   0;   129.88;2020120721:00;eor
       4393;2020120721:17;    1;   -999;    0.0;    0.0;   0;   137.78;2020120722:00;eor
       4393;2020120722:17;    1;   -999;    0.0;    0.0;   0;   144.17;2020120723:00;eor
       4393;2020120723:17;    1;   -999;    0.0;    0.0;   0;   147.91;2020120800:00;eor
       4393;2020120800:17;    1;   -999;    0.0;    0.0;   0;   147.91;2020120801:00;eor
       4393;2020120801:17;    1;   -999;    0.0;    0.0;   0;   144.19;2020120802:00;eor
       4393;2020120802:17;    1;   -999;    0.0;    0.0;   0;   137.80;2020120803:00;eor
       4393;2020120803:17;    1;   -999;    0.0;    0.0;   0;   129.91;2020120804:00;eor
       4393;2020120804:17;    1;   -999;    0.0;    0.0;   0;   121.33;2020120805:00;eor
       4393;2020120805:17;    1;   -999;    0.0;    0.0;   0;   112.61;2020120806:00;eor
       4393;2020120806:17;    1;   -999;    0.0;    0.0;   0;   104.13;2020120807:00;eor
       4393;2020120807:17;    1;   -999;    0.0;    0.0;   0;    96.24;2020120808:00;eor
       4393;2020120808:17;    1;   -999;    5.0;    5.0;   0;    89.26;2020120809:00;eor
       4393;2020120809:17;    1;   -999;    9.0;    9.0;   0;    83.57;2020120810:00;eor
       4393;2020120810:17;    1;   -999;   30.0;   30.0;   0;    79.50;2020120811:00;eor
       4393;2020120811:17;    1;   -999;   31.0;   72.0;  41;    77.38;2020120812:00;eor
       4393;2020120812:17;    1;   -999;   38.0;   63.0;  54;    77.39;2020120813:00;eor
       4393;2020120813:17;    1;   -999;   33.0;   45.0;  32;    79.51;2020120814:00;eor
       4393;2020120814:17;    1;   -999;   14.0;   18.0;  18;    83.58;2020120815:00;eor
       4393;2020120815:17;    1;   -999;    4.0;    5.0;  19;    89.29;2020120816:00;eor
       4393;2020120816:17;    1;   -999;    0.0;    0.0;   0;    96.27;2020120817:00;eor
       4393;2020120817:17;    1;   -999;    0.0;    0.0;   0;   104.17;2020120818:00;eor
       4393;2020120818:17;    1;   -999;    0.0;    0.0;   0;   112.65;2020120819:00;eor
       4393;2020120819:17;    1;   -999;    0.0;    0.0;   0;   121.38;2020120820:00;eor
       4393;2020120820:17;    1;   -999;    0.0;    0.0;   0;   129.96;2020120821:00;eor
       4393;2020120821:17;    1;   -999;    0.0;    0.0;   0;   137.86;2020120822:00;eor
       4393;2020120822:17;    1;   -999;    0.0;    0.0;   0;   144.27;2020120823:00;eor
       4393;2020120823:17;    1;   -999;    0.0;    0.0;   0;   148.00;2020120900:00;eor
       4393;2020120900:17;    1;   -999;    0.0;    0.0;   0;   148.01;2020120901:00;eor
       4393;2020120901:17;    1;   -999;    0.0;    0.0;   0;   144.28;2020120902:00;eor
       4393;2020120902:17;    1;   -999;    0.0;    0.0;   0;   137.88;2020120903:00;eor
       4393;2020120903:17;    1;   -999;    0.0;    0.0;   0;   129.99;2020120904:00;eor
       4393;2020120904:18;    1;   -999;    0.0;    0.0;   0;   121.41;2020120905:00;eor
       4393;2020120905:18;    1;   -999;    0.0;    0.0;   0;   112.69;2020120906:00;eor
       4393;2020120906:18;    1;   -999;    0.0;    0.0;   0;   104.21;2020120907:00;eor
       4393;2020120907:18;    1;   -999;    0.0;    0.0;   0;    96.32;2020120908:00;eor
       4393;2020120908:18;    1;   -999;    1.0;    1.0;   0;    89.35;2020120909:00;eor
       4393;2020120909:18;    1;   -999;    4.0;    4.0;   0;    83.66;2020120910:00;eor
       4393;2020120910:18;    1;   -999;   15.0;   15.0;   0;    79.60;2020120911:00;eor
       4393;2020120911:18;    1;   -999;   17.0;   17.0;   0;    77.48;2020120912:00;eor
       4393;2020120912:18;    1;   -999;   12.0;   12.0;   0;    77.48;2020120913:00;eor
       4393;2020120913:18;    1;   -999;   18.0;   18.0;   0;    79.61;2020120914:00;eor
       4393;2020120914:18;    1;   -999;   14.0;   14.0;   0;    83.67;2020120915:00;eor
       4393;2020120915:18;    1;   -999;    4.0;    4.0;   0;    89.37;2020120916:00;eor
       4393;2020120916:18;    1;   -999;    0.0;    0.0;   0;    96.35;2020120917:00;eor
       4393;2020120917:18;    1;   -999;    0.0;    0.0;   0;   104.24;2020120918:00;eor
       4393;2020120918:18;    1;   -999;    0.0;    0.0;   0;   112.72;2020120919:00;eor
       4393;2020120919:18;    1;   -999;    0.0;    0.0;   0;   121.45;2020120920:00;eor
       4393;2020120920:18;    1;   -999;    0.0;    0.0;   0;   130.04;2020120921:00;eor
       4393;2020120921:18;    1;   -999;    0.0;    0.0;   0;   137.94;2020120922:00;eor
       4393;2020120922:18;    1;   -999;    0.0;    0.0;   0;   144.35;2020120923:00;eor
       4393;2020120923:18;    1;   -999;    0.0;    0.0;   0;   148.10;2020121000:00;eor
       4393;2020121000:18;    1;   -999;    0.0;    0.0;   0;   148.10;2020121001:00;eor
       4393;2020121001:18;    1;   -999;    0.0;    0.0;   0;   144.36;2020121002:00;eor
       4393;2020121002:18;    1;   -999;    0.0;    0.0;   0;   137.96;2020121003:00;eor
       4393;2020121003:18;    1;   -999;    0.0;    0.0;   0;   130.06;2020121004:00;eor
       4393;2020121004:18;    1;   -999;    0.0;    0.0;   0;   121.48;2020121005:00;eor
       4393;2020121005:18;    1;   -999;    0.0;    0.0;   0;   112.76;2020121006:00;eor
       4393;2020121006:18;    1;   -999;    0.0;    0.0;   0;   104.28;2020121007:00;eor
       4393;2020121007:18;    1;   -999;    0.0;    0.0;   0;    96.39;2020121008:00;eor
       4393;2020121008:18;    1;   -999;    1.0;    1.0;   0;    89.43;2020121009:00;eor
       4393;2020121009:18;    1;   -999;    9.0;    9.0;   0;    83.74;2020121010:00;eor
       4393;2020121010:18;    1;   -999;   12.0;   12.0;   0;    79.68;2020121011:00;eor
       4393;2020121011:18;    1;   -999;   15.0;   15.0;   0;    77.57;2020121012:00;eor
       4393;2020121012:18;    1;   -999;   11.0;   11.0;   0;    77.57;2020121013:00;eor
       4393;2020121013:18;    1;   -999;    9.0;    9.0;   0;    79.69;2020121014:00;eor
       4393;2020121014:18;    1;   -999;    4.0;    4.0;   0;    83.76;2020121015:00;eor
       4393;2020121015:18;    1;   -999;    1.0;    1.0;   0;    89.45;2020121016:00;eor
       4393;2020121016:18;    1;   -999;    0.0;    0.0;   0;    96.42;2020121017:00;eor
       4393;2020121017:18;    1;   -999;    0.0;    0.0;   0;   104.31;2020121018:00;eor
       4393;2020121018:18;    1;   -999;    0.0;    0.0;   0;   112.79;2020121019:00;eor
       4393;2020121019:18;    1;   -999;    0.0;    0.0;   0;   121.52;2020121020:00;eor
       4393;2020121020:18;    1;   -999;    0.0;    0.0;   0;   130.11;2020121021:00;eor
       4393;2020121021:18;    1;   -999;    0.0;    0.0;   0;   138.01;2020121022:00;eor
       4393;2020121022:18;    1;   -999;    0.0;    0.0;   0;   144.43;2020121023:00;eor
       4393;2020121023:18;    1;   -999;    0.0;    0.0;   0;   148.18;2020121100:00;eor
       4393;2020121100:18;    1;   -999;    0.0;    0.0;   0;   148.18;2020121101:00;eor
       4393;2020121101:18;    1;   -999;    0.0;    0.0;   0;   144.44;2020121102:00;eor
       4393;2020121102:18;    1;   -999;    0.0;    0.0;   0;   138.03;2020121103:00;eor
       4393;2020121103:18;    1;   -999;    0.0;    0.0;   0;   130.12;2020121104:00;eor
       4393;2020121104:18;    1;   -999;    0.0;    0.0;   0;   121.54;2020121105:00;eor
       4393;2020121105:18;    1;   -999;    0.0;    0.0;   0;   112.82;2020121106:00;eor
       4393;2020121106:18;    1;   -999;    0.0;    0.0;   0;   104.35;2020121107:00;eor
       4393;2020121107:18;    1;   -999;    0.0;    0.0;   0;    96.46;2020121108:00;eor
       4393;2020121108:18;    1;   -999;    1.0;    1.0;   0;    89.50;2020121109:00;eor
       4393;2020121109:19;    1;   -999;    3.0;    3.0;   0;    83.82;2020121110:00;eor
       4393;2020121110:19;    1;   -999;   18.0;   18.0;   0;    79.76;2020121111:00;eor
       4393;2020121111:19;    1;   -999;   13.0;   13.0;   0;    77.65;2020121112:00;eor
