STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       1975;2019011307:28;    1;  123.0;    0.0;    0.0;   0;    94.83;2019011308:00;eor
       1975;2019011308:28;    1;  125.0;    2.0;    2.0;   0;    87.67;2019011309:00;eor
       1975;2019011309:28;    1;  126.0;   10.0;   10.0;   0;    81.80;2019011310:00;eor
       1975;2019011310:28;    1;  127.0;   15.0;   15.0;   0;    77.60;2019011311:00;eor
       1975;2019011311:28;    1;  127.0;   14.0;   14.0;   0;    75.39;2019011312:00;eor
       1975;2019011312:28;    1;  128.0;   14.0;   14.0;   0;    75.39;2019011313:00;eor
       1975;2019011313:28;    1;  127.0;   14.0;   14.0;   0;    77.58;2019011314:00;eor
       1975;2019011314:28;    1;  126.0;    8.0;    8.0;   0;    81.77;2019011315:00;eor
       1975;2019011315:28;    1;  122.0;    2.0;    2.0;   0;    87.63;2019011316:00;eor
       1975;2019011316:28;    1;  118.0;    0.0;    0.0;   0;    94.77;2019011317:00;eor
       1975;2019011317:28;    1;  120.0;    0.0;    0.0;   0;   102.84;2019011318:00;eor
       1975;2019011318:28;    1;  122.0;    0.0;    0.0;   0;   111.49;2019011319:00;eor
       1975;2019011319:28;    1;  121.0;    0.0;    0.0;   0;   120.35;2019011320:00;eor
       1975;2019011320:28;    1;  120.0;    0.0;    0.0;   0;   129.06;2019011321:00;eor
       1975;2019011321:28;    1;  107.0;    0.0;    0.0;   0;   137.05;2019011322:00;eor
       1975;2019011322:28;    1;  115.0;    0.0;    0.0;   0;   143.50;2019011323:00;eor
       1975;2019011323:28;    1;  112.0;    0.0;    0.0;   0;   147.26;2019011400:00;eor
       1975;2019011400:28;    1;   -999;    0.0;    0.0;   0;   147.25;2019011401:00;eor
       1975;2019011401:28;    1;   86.0;    0.0;    0.0;   0;   143.48;2019011402:00;eor
       1975;2019011402:28;    1;   87.0;    0.0;    0.0;   0;   137.02;2019011403:00;eor
       1975;2019011403:28;    1;   -999;    0.0;    0.0;   0;   129.02;2019011404:00;eor
       1975;2019011404:28;    1;  106.0;    0.0;    0.0;   0;   120.31;2019011405:00;eor
       1975;2019011405:28;    1;   94.0;    0.0;    0.0;   0;   111.42;2019011406:00;eor
       1975;2019011406:28;    1;   95.0;    0.0;    0.0;   0;   102.77;2019011407:00;eor
       1975;2019011407:28;    1;  103.0;    0.0;    0.0;   0;    94.68;2019011408:00;eor
       1975;2019011408:28;    1;  106.0;    4.0;    4.0;   0;    87.52;2019011409:00;eor
       1975;2019011409:28;    1;  101.0;   23.0;   33.0;  29;    81.64;2019011410:00;eor
       1975;2019011410:28;    1;  107.0;   28.0;   32.0;  11;    77.43;2019011411:00;eor
       1975;2019011411:29;    1;   93.0;   42.0;   65.0;  35;    75.22;2019011412:00;eor
       1975;2019011412:29;    1;   88.0;   37.0;   92.0;  58;    75.21;2019011413:00;eor
       1975;2019011413:29;    1;   88.0;   30.0;   61.0;  44;    77.41;2019011414:00;eor
       1975;2019011414:29;    1;   85.0;   25.0;   44.0;  56;    81.60;2019011415:00;eor
       1975;2019011415:29;    1;   84.0;    9.0;   12.0;  26;    87.47;2019011416:00;eor
       1975;2019011416:29;    1;   83.0;    0.0;    0.0;   0;    94.63;2019011417:00;eor
       1975;2019011417:29;    1;   84.0;    0.0;    0.0;   0;   102.70;2019011418:00;eor
       1975;2019011418:29;    1;   85.0;    0.0;    0.0;   0;   111.35;2019011419:00;eor
       1975;2019011419:29;    1;  102.0;    0.0;    0.0;   0;   120.22;2019011420:00;eor
       1975;2019011420:29;    1;  105.0;    0.0;    0.0;   0;   128.92;2019011421:00;eor
       1975;2019011421:29;    1;   91.0;    0.0;    0.0;   0;   136.90;2019011422:00;eor
       1975;2019011422:29;    1;   88.0;    0.0;    0.0;   0;   143.34;2019011423:00;eor
       1975;2019011423:29;    1;  102.0;    0.0;    0.0;   0;   147.08;2019011500:00;eor
       1975;2019011500:29;    1;  107.0;    0.0;    0.0;   0;   147.08;2019011501:00;eor
       1975;2019011501:29;    1;  103.0;    0.0;    0.0;   0;   143.32;2019011502:00;eor
       1975;2019011502:29;    1;  109.0;    0.0;    0.0;   0;   136.86;2019011503:00;eor
       1975;2019011503:29;    1;  109.0;    0.0;    0.0;   0;   128.87;2019011504:00;eor
       1975;2019011504:29;    1;   -999;    0.0;    0.0;   0;   120.17;2019011505:00;eor
       1975;2019011505:29;    1;  113.0;    0.0;    0.0;   0;   111.29;2019011506:00;eor
       1975;2019011506:29;    1;  116.0;    0.0;    0.0;   0;   102.63;2019011507:00;eor
       1975;2019011507:29;    1;  117.0;    0.0;    0.0;   0;    94.53;2019011508:00;eor
       1975;2019011508:29;    1;  119.0;    3.0;    3.0;   0;    87.36;2019011509:00;eor
       1975;2019011509:29;    1;  121.0;    8.0;    9.0;   0;    81.47;2019011510:00;eor
       1975;2019011510:29;    1;  122.0;   10.0;   10.0;   0;    77.26;2019011511:00;eor
       1975;2019011511:29;    1;  123.0;   14.0;   14.0;   0;    75.04;2019011512:00;eor
       1975;2019011512:29;    1;  123.0;   14.0;   14.0;   0;    75.03;2019011513:00;eor
       1975;2019011513:29;    1;  124.0;   13.0;   13.0;   0;    77.23;2019011514:00;eor
       1975;2019011514:29;    1;  125.0;    9.0;    9.0;   0;    81.44;2019011515:00;eor
       1975;2019011515:29;    1;  125.0;    3.0;    4.0;   0;    87.31;2019011516:00;eor
       1975;2019011516:29;    1;  125.0;    0.0;    0.0;   0;    94.48;2019011517:00;eor
       1975;2019011517:29;    1;  126.0;    0.0;    0.0;   0;   102.56;2019011518:00;eor
       1975;2019011518:29;    1;  126.0;    0.0;    0.0;   0;   111.21;2019011519:00;eor
       1975;2019011519:29;    1;  126.0;    0.0;    0.0;   0;   120.08;2019011520:00;eor
       1975;2019011520:29;    1;  126.0;    0.0;    0.0;   0;   128.77;2019011521:00;eor
       1975;2019011521:29;    1;  126.0;    0.0;    0.0;   0;   136.74;2019011522:00;eor
       1975;2019011522:29;    1;  126.0;    0.0;    0.0;   0;   143.17;2019011523:00;eor
       1975;2019011523:29;    1;  124.0;    0.0;    0.0;   0;   146.90;2019011600:00;eor
       1975;2019011600:29;    1;  122.0;    0.0;    0.0;   0;   146.89;2019011601:00;eor
       1975;2019011601:29;    1;  120.0;    0.0;    0.0;   0;   143.15;2019011602:00;eor
       1975;2019011602:29;    1;  121.0;    0.0;    0.0;   0;   136.71;2019011603:00;eor
       1975;2019011603:29;    1;  121.0;    0.0;    0.0;   0;   128.73;2019011604:00;eor
       1975;2019011604:29;    1;  121.0;    0.0;    0.0;   0;   120.02;2019011605:00;eor
       1975;2019011605:29;    1;  123.0;    0.0;    0.0;   0;   111.14;2019011606:00;eor
       1975;2019011606:29;    1;  123.0;    0.0;    0.0;   0;   102.48;2019011607:00;eor
       1975;2019011607:29;    1;  123.0;    0.0;    0.0;   0;    94.38;2019011608:00;eor
       1975;2019011608:29;    1;  123.0;    2.0;    2.0;   0;    87.19;2019011609:00;eor
       1975;2019011609:29;    1;  123.0;    6.0;    6.0;   0;    81.30;2019011610:00;eor
       1975;2019011610:29;    1;  123.0;   11.0;   11.0;   0;    77.07;2019011611:00;eor
       1975;2019011611:29;    1;  124.0;   12.0;   12.0;   0;    74.86;2019011612:00;eor
       1975;2019011612:29;    1;  124.0;   12.0;   12.0;   0;    74.85;2019011613:00;eor
       1975;2019011613:29;    1;  124.0;    9.0;    9.0;   0;    77.05;2019011614:00;eor
       1975;2019011614:29;    1;  123.0;    4.0;    5.0;   0;    81.26;2019011615:00;eor
       1975;2019011615:29;    1;  123.0;    3.0;    3.0;   0;    87.14;2019011616:00;eor
       1975;2019011616:29;    1;  122.0;    0.0;    0.0;   0;    94.32;2019011617:00;eor
       1975;2019011617:29;    1;  122.0;    0.0;    0.0;   0;   102.41;2019011618:00;eor
       1975;2019011618:29;    1;  121.0;    0.0;    0.0;   0;   111.06;2019011619:00;eor
       1975;2019011619:29;    1;  120.0;    0.0;    0.0;   0;   119.93;2019011620:00;eor
       1975;2019011620:29;    1;  120.0;    0.0;    0.0;   0;   128.62;2019011621:00;eor
       1975;2019011621:29;    1;  119.0;    0.0;    0.0;   0;   136.58;2019011622:00;eor
       1975;2019011622:29;    1;  119.0;    0.0;    0.0;   0;   142.99;2019011623:00;eor
       1975;2019011623:29;    1;  120.0;    0.0;    0.0;   0;   146.71;2019011700:00;eor
       1975;2019011700:29;    1;  120.0;    0.0;    0.0;   0;   146.71;2019011701:00;eor
       1975;2019011701:29;    1;  120.0;    0.0;    0.0;   0;   142.97;2019011702:00;eor
       1975;2019011702:29;    1;  118.0;    0.0;    0.0;   0;   136.54;2019011703:00;eor
       1975;2019011703:29;    1;  112.0;    0.0;    0.0;   0;   128.58;2019011704:00;eor
       1975;2019011704:29;    1;  114.0;    0.0;    0.0;   0;   119.88;2019011705:00;eor
       1975;2019011705:29;    1;  117.0;    0.0;    0.0;   0;   110.99;2019011706:00;eor
       1975;2019011706:29;    1;  117.0;    0.0;    0.0;   0;   102.32;2019011707:00;eor
       1975;2019011707:29;    1;  110.0;    0.0;    0.0;   0;    94.22;2019011708:00;eor
       1975;2019011708:30;    1;  115.0;    5.0;    5.0;   0;    87.02;2019011709:00;eor
       1975;2019011709:30;    1;  111.0;   21.0;   22.0;   2;    81.12;2019011710:00;eor
       1975;2019011710:30;    1;  114.0;   29.0;   32.0;  10;    76.89;2019011711:00;eor
       1975;2019011711:30;    1;  114.0;   36.0;   37.0;   1;    74.66;2019011712:00;eor
       1975;2019011712:30;    1;  118.0;   24.0;   24.0;   0;    74.65;2019011713:00;eor
       1975;2019011713:30;    1;  117.0;   19.0;   19.0;   0;    76.86;2019011714:00;eor
       1975;2019011714:30;    1;  109.0;   18.0;   18.0;   0;    81.08;2019011715:00;eor
       1975;2019011715:30;    1;  110.0;    4.0;    4.0;   0;    86.97;2019011716:00;eor
       1975;2019011716:30;    1;  114.0;    0.0;    0.0;   0;    94.15;2019011717:00;eor
       1975;2019011717:30;    1;  105.0;    0.0;    0.0;   0;   102.25;2019011718:00;eor
       1975;2019011718:30;    1;  113.0;    0.0;    0.0;   0;   110.91;2019011719:00;eor
       1975;2019011719:30;    1;  114.0;    0.0;    0.0;   0;   119.78;2019011720:00;eor
       1975;2019011720:30;    1;  112.0;    0.0;    0.0;   0;   128.46;2019011721:00;eor
       1975;2019011721:30;    1;  113.0;    0.0;    0.0;   0;   136.41;2019011722:00;eor
       1975;2019011722:30;    1;  112.0;    0.0;    0.0;   0;   142.81;2019011723:00;eor
       1975;2019011723:30;    1;  100.0;    0.0;    0.0;   0;   146.52;2019011800:00;eor
       1975;2019011800:30;    1;   86.0;    0.0;    0.0;   0;   146.51;2019011801:00;eor
       1975;2019011801:30;    1;   82.0;    0.0;    0.0;   0;   142.79;2019011802:00;eor
       1975;2019011802:30;    1;   80.0;    0.0;    0.0;   0;   136.38;2019011803:00;eor
       1975;2019011803:30;    1;   78.0;    0.0;    0.0;   0;   128.42;2019011804:00;eor
       1975;2019011804:30;    1;   77.0;    0.0;    0.0;   0;   119.72;2019011805:00;eor
       1975;2019011805:30;    1;   77.0;    0.0;    0.0;   0;   110.84;2019011806:00;eor
       1975;2019011806:30;    1;   78.0;    0.0;    0.0;   0;   102.16;2019011807:00;eor
       1975;2019011807:30;    1;   80.0;    0.0;    0.0;   0;    94.05;2019011808:00;eor
       1975;2019011808:30;    1;   82.0;   -999;   -999;  51;    86.85;2019011809:00;eor
       1975;2019011809:30;    1;   85.0;   -999;   -999;  53;    80.93;2019011810:00;eor
       1975;2019011810:30;    1;   91.0;   -999;   -999;  55;    76.69;2019011811:00;eor
       1975;2019011811:30;    1;   98.0;   46.0;   65.0;  24;    74.46;2019011812:00;eor
       1975;2019011812:30;    1;   94.0;   44.0;   64.0;  29;    74.45;2019011813:00;eor
       1975;2019011813:30;    1;  104.0;   31.0;   32.0;   1;    76.67;2019011814:00;eor
       1975;2019011814:30;    1;  103.0;   18.0;   19.0;   2;    80.89;2019011815:00;eor
       1975;2019011815:30;    1;  106.0;    7.0;    8.0;   0;    86.80;2019011816:00;eor
       1975;2019011816:30;    1;  100.0;    0.0;    0.0;   0;    93.99;2019011817:00;eor
       1975;2019011817:30;    1;   90.0;    0.0;    0.0;   0;   102.09;2019011818:00;eor
       1975;2019011818:30;    1;   94.0;    0.0;    0.0;   0;   110.75;2019011819:00;eor
       1975;2019011819:30;    1;   93.0;    0.0;    0.0;   0;   119.62;2019011820:00;eor
       1975;2019011820:30;    1;   87.0;    0.0;    0.0;   0;   128.30;2019011821:00;eor
       1975;2019011821:30;    1;   85.0;    0.0;    0.0;   0;   136.24;2019011822:00;eor
       1975;2019011822:30;    1;   85.0;    0.0;    0.0;   0;   142.62;2019011823:00;eor
       1975;2019011823:30;    1;   83.0;    0.0;    0.0;   0;   146.32;2019011900:00;eor
       1975;2019011900:30;    1;   83.0;    0.0;    0.0;   0;   146.31;2019011901:00;eor
       1975;2019011901:30;    1;   83.0;    0.0;    0.0;   0;   142.60;2019011902:00;eor
       1975;2019011902:30;    1;   82.0;    0.0;    0.0;   0;   136.20;2019011903:00;eor
       1975;2019011903:30;    1;   82.0;    0.0;    0.0;   0;   128.25;2019011904:00;eor
       1975;2019011904:30;    1;   82.0;    0.0;    0.0;   0;   119.56;2019011905:00;eor
       1975;2019011905:30;    1;   82.0;    0.0;    0.0;   0;   110.68;2019011906:00;eor
       1975;2019011906:30;    1;   82.0;    0.0;    0.0;   0;   102.00;2019011907:00;eor
       1975;2019011907:30;    1;   82.0;    0.0;    0.0;   0;    93.88;2019011908:00;eor
       1975;2019011908:30;    1;   82.0;   11.0;   16.0;  36;    86.67;2019011909:00;eor
       1975;2019011909:30;    1;   82.0;   23.0;   45.0;  60;    80.74;2019011910:00;eor
       1975;2019011910:30;    1;   83.0;   27.0;   62.0;  60;    76.49;2019011911:00;eor
       1975;2019011911:30;    1;   83.0;   28.0;   87.0;  60;    74.26;2019011912:00;eor
       1975;2019011912:30;    1;   84.0;   27.0;   92.0;  60;    74.25;2019011913:00;eor
       1975;2019011913:30;    1;   85.0;   24.0;   76.0;  60;    76.46;2019011914:00;eor
       1975;2019011914:30;    1;   85.0;   27.0;   47.0;  60;    80.70;2019011915:00;eor
       1975;2019011915:30;    1;   84.0;    8.0;   14.0;  36;    86.61;2019011916:00;eor
       1975;2019011916:30;    1;   83.0;    0.0;    0.0;   0;    93.81;2019011917:00;eor
       1975;2019011917:30;    1;   82.0;    0.0;    0.0;   0;   101.92;2019011918:00;eor
       1975;2019011918:30;    1;   82.0;    0.0;    0.0;   0;   110.59;2019011919:00;eor
       1975;2019011919:30;    1;   82.0;    0.0;    0.0;   0;   119.46;2019011920:00;eor
       1975;2019011920:30;    1;   82.0;    0.0;    0.0;   0;   128.13;2019011921:00;eor
       1975;2019011921:30;    1;   82.0;    0.0;    0.0;   0;   136.06;2019011922:00;eor
       1975;2019011922:30;    1;   81.0;    0.0;    0.0;   0;   142.43;2019011923:00;eor
       1975;2019011923:30;    1;   80.0;    0.0;    0.0;   0;   146.11;2019012000:00;eor
       1975;2019012000:30;    1;   80.0;    0.0;    0.0;   0;   146.10;2019012001:00;eor
       1975;2019012001:30;    1;   79.0;    0.0;    0.0;   0;   142.41;2019012002:00;eor
       1975;2019012002:30;    1;   79.0;    0.0;    0.0;   0;   136.02;2019012003:00;eor
       1975;2019012003:30;    1;   80.0;    0.0;    0.0;   0;   128.08;2019012004:00;eor
       1975;2019012004:30;    1;   88.0;    0.0;    0.0;   0;   119.40;2019012005:00;eor
       1975;2019012005:30;    1;   93.0;    0.0;    0.0;   0;   110.52;2019012006:00;eor
       1975;2019012006:30;    1;   92.0;    0.0;    0.0;   0;   101.83;2019012007:00;eor
       1975;2019012007:30;    1;   94.0;    1.0;    1.0;   0;    93.70;2019012008:00;eor
       1975;2019012008:30;    1;   94.0;   13.0;   16.0;  14;    86.48;2019012009:00;eor
       1975;2019012009:30;    1;   95.0;   31.0;   32.0;   0;    80.54;2019012010:00;eor
       1975;2019012010:30;    1;   93.0;   52.0;   54.0;   0;    76.28;2019012011:00;eor
       1975;2019012011:30;    1;   83.0;   44.0;   71.0;  43;    74.04;2019012012:00;eor
       1975;2019012012:31;    1;   80.0;   27.0;   92.0;  60;    74.04;2019012013:00;eor
       1975;2019012013:31;    1;   81.0;   23.0;   79.0;  60;    76.26;2019012014:00;eor
       1975;2019012014:31;    1;   80.0;   36.0;   48.0;  60;    80.50;2019012015:00;eor
       1975;2019012015:31;    1;   78.0;    9.0;   14.0;  24;    86.42;2019012016:00;eor
       1975;2019012016:31;    1;   77.0;    0.0;    1.0;   0;    93.63;2019012017:00;eor
       1975;2019012017:31;    1;   93.0;    0.0;    0.0;   0;   101.75;2019012018:00;eor
       1975;2019012018:31;    1;   97.0;    0.0;    0.0;   0;   110.42;2019012019:00;eor
       1975;2019012019:31;    1;  100.0;    0.0;    0.0;   0;   119.30;2019012020:00;eor
       1975;2019012020:31;    1;  102.0;    0.0;    0.0;   0;   127.96;2019012021:00;eor
       1975;2019012021:31;    1;  101.0;    0.0;    0.0;   0;   135.88;2019012022:00;eor
       1975;2019012022:31;    1;   96.0;    0.0;    0.0;   0;   142.23;2019012023:00;eor
       1975;2019012023:31;    1;   97.0;    0.0;    0.0;   0;   145.90;2019012100:00;eor
       1975;2019012100:31;    1;   94.0;    0.0;    0.0;   0;   145.89;2019012101:00;eor
       1975;2019012101:31;    1;   87.0;    0.0;    0.0;   0;   142.20;2019012102:00;eor
       1975;2019012102:31;    1;   96.0;    0.0;    0.0;   0;   135.84;2019012103:00;eor
       1975;2019012103:31;    1;   85.0;    0.0;    0.0;   0;   127.91;2019012104:00;eor
       1975;2019012104:31;    1;   78.0;    0.0;    0.0;   0;   119.23;2019012105:00;eor
       1975;2019012105:31;    1;   74.0;    0.0;    0.0;   0;   110.34;2019012106:00;eor
       1975;2019012106:31;    1;   77.0;    0.0;    0.0;   0;   101.66;2019012107:00;eor
       1975;2019012107:31;    1;   94.0;    1.0;    2.0;   0;    93.52;2019012108:00;eor
       1975;2019012108:31;    1;   97.0;    7.0;    8.0;   0;    86.29;2019012109:00;eor
       1975;2019012109:31;    1;   89.0;   27.0;   28.0;   3;    80.34;2019012110:00;eor
       1975;2019012110:31;    1;  107.0;   23.0;   23.0;   0;    76.07;2019012111:00;eor
       1975;2019012111:31;    1;  111.0;   20.0;   20.0;   0;    73.83;2019012112:00;eor
       1975;2019012112:31;    1;  111.0;   28.0;   28.0;   0;    73.82;2019012113:00;eor
       1975;2019012113:31;    1;  110.0;   27.0;   27.0;   0;    76.04;2019012114:00;eor
       1975;2019012114:31;    1;   90.0;   28.0;   41.0;  40;    80.30;2019012115:00;eor
       1975;2019012115:31;    1;   86.0;    8.0;    9.0;   6;    86.23;2019012116:00;eor
       1975;2019012116:31;    1;   85.0;    0.0;    0.0;   0;    93.45;2019012117:00;eor
       1975;2019012117:31;    1;  107.0;    0.0;    0.0;   0;   101.58;2019012118:00;eor
       1975;2019012118:31;    1;  112.0;    0.0;    0.0;   0;   110.25;2019012119:00;eor
       1975;2019012119:31;    1;  110.0;    0.0;    0.0;   0;   119.12;2019012120:00;eor
       1975;2019012120:31;    1;   89.0;    0.0;    0.0;   0;   127.78;2019012121:00;eor
       1975;2019012121:31;    1;   92.0;    0.0;    0.0;   0;   135.69;2019012122:00;eor
       1975;2019012122:31;    1;  109.0;    0.0;    0.0;   0;   142.02;2019012123:00;eor
       1975;2019012123:31;    1;  112.0;    0.0;    0.0;   0;   145.68;2019012200:00;eor
