STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       1975;2020010513;   10;   3.8; 210;eor
       1975;2020010514;   10;   4.3; 220;eor
       1975;2020010515;   10;   4.9; 220;eor
       1975;2020010516;   10;   4.4; 220;eor
       1975;2020010517;   10;   4.8; 220;eor
       1975;2020010518;   10;   5.1; 220;eor
       1975;2020010519;   10;   4.5; 220;eor
       1975;2020010520;   10;   4.8; 230;eor
       1975;2020010521;   10;   4.8; 230;eor
       1975;2020010522;   10;   4.9; 230;eor
       1975;2020010523;   10;   4.9; 230;eor
       1975;2020010600;   10;   5.3; 230;eor
       1975;2020010601;   10;   5.1; 230;eor
       1975;2020010602;   10;   5.2; 240;eor
       1975;2020010603;   10;   4.4; 240;eor
       1975;2020010604;   10;   4.4; 230;eor
       1975;2020010605;   10;   4.3; 230;eor
       1975;2020010606;   10;   4.7; 230;eor
       1975;2020010607;   10;   4.2; 240;eor
       1975;2020010608;   10;   4.1; 230;eor
       1975;2020010609;   10;   4.3; 230;eor
       1975;2020010610;   10;   4.4; 230;eor
       1975;2020010611;   10;   4.4; 230;eor
       1975;2020010612;   10;   4.4; 220;eor
       1975;2020010613;   10;   4.1; 220;eor
       1975;2020010614;   10;   4.4; 210;eor
       1975;2020010615;   10;   5.0; 210;eor
       1975;2020010616;   10;   5.3; 210;eor
       1975;2020010617;   10;   4.3; 210;eor
       1975;2020010618;   10;   4.3; 200;eor
       1975;2020010619;   10;   5.1; 200;eor
       1975;2020010620;   10;   5.2; 200;eor
       1975;2020010621;   10;   4.5; 190;eor
       1975;2020010622;   10;   3.8; 180;eor
       1975;2020010623;   10;   3.4; 170;eor
       1975;2020010700;   10;   3.4; 180;eor
       1975;2020010701;   10;   3.1; 220;eor
       1975;2020010702;   10;   4.2; 220;eor
       1975;2020010703;   10;   4.3; 230;eor
       1975;2020010704;   10;   4.1; 230;eor
       1975;2020010705;   10;   3.5; 230;eor
       1975;2020010706;   10;   3.8; 230;eor
       1975;2020010707;   10;   4.0; 240;eor
       1975;2020010708;   10;   4.1; 240;eor
       1975;2020010709;   10;   3.9; 240;eor
       1975;2020010710;   10;   3.8; 230;eor
       1975;2020010711;   10;   4.2; 230;eor
       1975;2020010712;   10;   4.3; 250;eor
       1975;2020010713;   10;   4.4; 250;eor
       1975;2020010714;   10;   5.6; 240;eor
       1975;2020010715;   10;   5.4; 240;eor
       1975;2020010716;   10;   4.3; 220;eor
       1975;2020010717;   10;   4.7; 210;eor
       1975;2020010718;   10;   6.7; 210;eor
       1975;2020010719;   10;   6.7; 200;eor
       1975;2020010720;   10;   7.3; 210;eor
       1975;2020010721;   10;   8.5; 210;eor
       1975;2020010722;   10;   7.2; 220;eor
       1975;2020010723;   10;   8.5; 210;eor
       1975;2020010800;   10;   8.4; 200;eor
       1975;2020010801;   10;   8.6; 210;eor
       1975;2020010802;   10;   7.4; 210;eor
       1975;2020010803;   10;   7.2; 210;eor
       1975;2020010804;   10;   7.5; 230;eor
       1975;2020010805;   10;   7.1; 230;eor
       1975;2020010806;   10;   7.4; 220;eor
       1975;2020010807;   10;   7.2; 220;eor
       1975;2020010808;   10;   7.0; 230;eor
       1975;2020010809;   10;   6.4; 230;eor
       1975;2020010810;   10;   6.3; 230;eor
       1975;2020010811;   10;   6.2; 230;eor
       1975;2020010812;   10;   5.9; 240;eor
       1975;2020010813;   10;   5.2; 250;eor
       1975;2020010814;   10;   4.0; 250;eor
       1975;2020010815;   10;   3.6; 250;eor
       1975;2020010816;   10;   3.8; 270;eor
       1975;2020010817;   10;   4.1; 270;eor
       1975;2020010818;   10;   2.7; 260;eor
       1975;2020010819;   10;   2.4; 260;eor
       1975;2020010820;   10;   2.0; 260;eor
       1975;2020010821;   10;   1.5; 270;eor
       1975;2020010822;   10;   1.3; 250;eor
       1975;2020010823;   10;   1.6; 220;eor
       1975;2020010900;   10;   1.7; 200;eor
       1975;2020010901;   10;   0.9; 210;eor
       1975;2020010902;   10;   2.1; 160;eor
       1975;2020010903;   10;   1.7; 150;eor
       1975;2020010904;   10;   2.1; 150;eor
       1975;2020010905;   10;   2.1; 160;eor
       1975;2020010906;   10;   3.1; 160;eor
       1975;2020010907;   10;   4.4; 160;eor
       1975;2020010908;   10;   5.5; 160;eor
       1975;2020010909;   10;   6.9; 160;eor
       1975;2020010910;   10;   6.7; 170;eor
       1975;2020010911;   10;   6.0; 170;eor
       1975;2020010912;   10;   5.9; 190;eor
       1975;2020010913;   10;   7.1; 210;eor
       1975;2020010914;   10;   7.8; 210;eor
       1975;2020010915;   10;   6.6; 210;eor
       1975;2020010916;   10;   6.2; 220;eor
       1975;2020010917;   10;   6.0; 210;eor
       1975;2020010918;   10;   5.7; 210;eor
       1975;2020010919;   10;   5.5; 220;eor
       1975;2020010920;   10;   5.1; 220;eor
       1975;2020010921;   10;   5.1; 210;eor
       1975;2020010922;   10;   5.6; 210;eor
       1975;2020010923;   10;   5.7; 210;eor
       1975;2020011000;   10;   6.1; 210;eor
       1975;2020011001;   10;   5.8; 210;eor
       1975;2020011002;   10;   5.7; 210;eor
       1975;2020011003;   10;   5.4; 220;eor
       1975;2020011004;   10;   5.6; 220;eor
       1975;2020011005;   10;   5.6; 220;eor
       1975;2020011006;   10;   6.0; 230;eor
       1975;2020011007;   10;   5.2; 250;eor
       1975;2020011008;   10;   4.8; 240;eor
       1975;2020011009;   10;   5.6; 240;eor
       1975;2020011010;   10;   6.2; 230;eor
       1975;2020011011;   10;   6.2; 230;eor
       1975;2020011012;   10;   6.3; 240;eor
       1975;2020011013;   10;   6.3; 240;eor
       1975;2020011014;   10;   6.5; 250;eor
       1975;2020011015;   10;   7.3; 280;eor
       1975;2020011016;   10;   8.2; 300;eor
       1975;2020011017;   10;   8.8; 300;eor
       1975;2020011018;   10;   6.9; 310;eor
       1975;2020011019;   10;   6.2; 300;eor
       1975;2020011020;   10;   5.6; 300;eor
       1975;2020011021;   10;   4.9; 290;eor
       1975;2020011022;   10;   4.7; 290;eor
       1975;2020011023;   10;   4.3; 300;eor
       1975;2020011100;   10;   4.0; 290;eor
       1975;2020011101;   10;   2.9; 280;eor
       1975;2020011102;   10;   1.9; 260;eor
       1975;2020011103;   10;   2.1; 250;eor
       1975;2020011104;   10;   2.5; 260;eor
       1975;2020011105;   10;   2.9; 260;eor
       1975;2020011106;   10;   2.7; 230;eor
       1975;2020011107;   10;   3.3; 220;eor
       1975;2020011108;   10;   3.8; 210;eor
       1975;2020011109;   10;   4.4; 220;eor
       1975;2020011110;   10;   5.2; 220;eor
       1975;2020011111;   10;   6.3; 210;eor
       1975;2020011112;   10;   6.9; 210;eor
       1975;2020011113;   10;   7.9; 220;eor
       1975;2020011114;   10;   7.2; 220;eor
       1975;2020011115;   10;   7.8; 210;eor
       1975;2020011116;   10;   7.8; 210;eor
       1975;2020011117;   10;   8.5; 210;eor
       1975;2020011118;   10;   8.9; 210;eor
       1975;2020011119;   10;   7.8; 210;eor
       1975;2020011120;   10;   8.2; 220;eor
       1975;2020011121;   10;   8.3; 210;eor
       1975;2020011122;   10;   9.0; 220;eor
       1975;2020011123;   10;   9.1; 220;eor
       1975;2020011200;   10;   8.1; 220;eor
       1975;2020011201;   10;   8.3; 220;eor
       1975;2020011202;   10;   8.4; 210;eor
       1975;2020011203;   10;   8.2; 220;eor
       1975;2020011204;   10;   7.8; 220;eor
       1975;2020011205;   10;   8.0; 220;eor
       1975;2020011206;   10;   8.4; 220;eor
       1975;2020011207;   10;   8.2; 220;eor
       1975;2020011208;   10;   8.2; 220;eor
       1975;2020011209;   10;   8.6; 220;eor
       1975;2020011210;   10;   7.8; 220;eor
       1975;2020011211;   10;   8.4; 220;eor
       1975;2020011212;   10;   8.1; 220;eor
       1975;2020011213;   10;   7.4; 210;eor
       1975;2020011214;   10;   8.1; 210;eor
       1975;2020011215;   10;   8.6; 220;eor
       1975;2020011216;   10;   8.9; 220;eor
       1975;2020011217;   10;   8.7; 230;eor
       1975;2020011218;   10;   8.6; 230;eor
       1975;2020011219;   10;   8.0; 230;eor
       1975;2020011220;   10;   7.7; 230;eor
       1975;2020011221;   10;   5.9; 240;eor
       1975;2020011222;   10;   6.1; 250;eor
       1975;2020011223;   10;   6.0; 250;eor
       1975;2020011300;   10;   5.7; 270;eor
       1975;2020011301;   10;   5.8; 280;eor
       1975;2020011302;   10;   4.6; 260;eor
       1975;2020011303;   10;   4.3; 250;eor
       1975;2020011304;   10;   3.9; 240;eor
       1975;2020011305;   10;   3.9; 220;eor
       1975;2020011306;   10;   3.4; 210;eor
       1975;2020011307;   10;   3.5; 220;eor
       1975;2020011308;   10;   3.6; 210;eor
       1975;2020011309;   10;   4.1; 210;eor
       1975;2020011310;   10;   5.0; 220;eor
       1975;2020011311;   10;   4.2; 220;eor
       1975;2020011312;   10;   5.1; 220;eor
       1975;2020011313;   10;   4.2; 230;eor
       1975;2020011314;   10;   4.8; 220;eor
       1975;2020011315;   10;   5.0; 210;eor
       1975;2020011316;   10;   3.7; 180;eor
       1975;2020011317;   10;   4.3; 190;eor
       1975;2020011318;   10;   4.3; 190;eor
       1975;2020011319;   10;   5.1; 170;eor
       1975;2020011320;   10;   5.5; 160;eor
       1975;2020011321;   10;   6.8; 160;eor
       1975;2020011322;   10;   6.5; 160;eor
       1975;2020011323;   10;   7.3; 160;eor
       1975;2020011400;   10;   6.9; 160;eor
       1975;2020011401;   10;   6.4; 160;eor
       1975;2020011402;   10;   6.3; 160;eor
       1975;2020011403;   10;   7.2; 170;eor
       1975;2020011404;   10;   8.4; 180;eor
       1975;2020011405;   10;   8.2; 190;eor
       1975;2020011406;   10;   7.8; 180;eor
       1975;2020011407;   10;   7.2; 180;eor
       1975;2020011408;   10;   8.0; 190;eor
       1975;2020011409;   10;   8.6; 200;eor
       1975;2020011410;   10;  10.4; 210;eor
       1975;2020011411;   10;   9.9; 210;eor
       1975;2020011412;   10;   8.9; 220;eor
       1975;2020011413;   10;   8.3; 220;eor
       1975;2020011414;   10;   7.9; 220;eor
       1975;2020011415;   10;   7.3; 210;eor
       1975;2020011416;   10;   7.9; 210;eor
       1975;2020011417;   10;   8.1; 200;eor
       1975;2020011418;   10;   7.2; 190;eor
       1975;2020011419;   10;   7.9; 190;eor
       1975;2020011420;   10;   8.6; 200;eor
       1975;2020011421;   10;  10.4; 200;eor
       1975;2020011422;   10;  10.8; 210;eor
       1975;2020011423;   10;  10.6; 210;eor
       1975;2020011500;   10;  10.6; 210;eor
       1975;2020011501;   10;  10.0; 210;eor
       1975;2020011502;   10;  10.0; 210;eor
       1975;2020011503;   10;  10.0; 220;eor
       1975;2020011504;   10;   9.8; 210;eor
       1975;2020011505;   10;  10.5; 210;eor
       1975;2020011506;   10;  10.0; 210;eor
       1975;2020011507;   10;  10.4; 210;eor
       1975;2020011508;   10;  11.0; 210;eor
       1975;2020011509;   10;  10.2; 210;eor
       1975;2020011510;   10;  10.5; 210;eor
       1975;2020011511;   10;  11.5; 210;eor
       1975;2020011512;   10;  11.2; 210;eor
       1975;2020011513;   10;  10.2; 210;eor
       1975;2020011514;   10;   9.3; 210;eor
       1975;2020011515;   10;   7.8; 200;eor
       1975;2020011516;   10;   9.4; 210;eor
       1975;2020011517;   10;   9.6; 210;eor
       1975;2020011518;   10;   9.9; 210;eor
       1975;2020011519;   10;   8.6; 230;eor
       1975;2020011520;   10;   7.7; 250;eor
       1975;2020011521;   10;   4.4; 270;eor
       1975;2020011522;   10;   3.1; 250;eor
       1975;2020011523;   10;   3.8; 250;eor
       1975;2020011600;   10;   4.4; 230;eor
       1975;2020011601;   10;   4.7; 230;eor
       1975;2020011602;   10;   4.9; 230;eor
       1975;2020011603;   10;   5.2; 230;eor
       1975;2020011604;   10;   4.5; 230;eor
       1975;2020011605;   10;   5.0; 220;eor
       1975;2020011606;   10;   4.9; 220;eor
       1975;2020011607;   10;   4.8; 220;eor
       1975;2020011608;   10;   4.9; 220;eor
       1975;2020011609;   10;   5.0; 220;eor
       1975;2020011610;   10;   5.0; 220;eor
       1975;2020011611;   10;   4.8; 220;eor
       1975;2020011612;   10;   4.6; 220;eor
       1975;2020011613;   10;   3.9; 200;eor
       1975;2020011614;   10;   3.2; 200;eor
       1975;2020011615;   10;   3.2; 180;eor
       1975;2020011616;   10;   3.7; 150;eor
       1975;2020011617;   10;   4.1; 140;eor
       1975;2020011618;   10;   4.4; 140;eor
       1975;2020011619;   10;   5.6; 150;eor
       1975;2020011620;   10;   5.4; 150;eor
       1975;2020011621;   10;   5.3; 150;eor
       1975;2020011622;   10;   5.0; 140;eor
       1975;2020011623;   10;   4.3; 150;eor
       1975;2020011700;   10;   4.3; 150;eor
       1975;2020011701;   10;   3.2; 150;eor
       1975;2020011702;   10;   3.8; 140;eor
       1975;2020011703;   10;   4.6; 140;eor
       1975;2020011704;   10;   5.1; 150;eor
       1975;2020011705;   10;   5.2; 150;eor
       1975;2020011706;   10;   6.6; 160;eor
       1975;2020011707;   10;   6.3; 160;eor
       1975;2020011708;   10;   6.3; 160;eor
       1975;2020011709;   10;   5.6; 160;eor
       1975;2020011710;   10;   6.1; 150;eor
       1975;2020011711;   10;   6.2; 150;eor
       1975;2020011712;   10;   5.6; 180;eor
       1975;2020011713;   10;   5.6; 180;eor
       1975;2020011714;   10;   4.0; 190;eor
       1975;2020011715;   10;   4.1; 200;eor
       1975;2020011716;   10;   4.5; 190;eor
       1975;2020011717;   10;   4.9; 200;eor
       1975;2020011718;   10;   5.5; 220;eor
       1975;2020011719;   10;   4.7; 230;eor
       1975;2020011720;   10;   4.7; 220;eor
       1975;2020011721;   10;   5.0; 220;eor
       1975;2020011722;   10;   5.0; 230;eor
       1975;2020011723;   10;   5.8; 240;eor
       1975;2020011800;   10;   6.5; 240;eor
       1975;2020011801;   10;   6.1; 240;eor
       1975;2020011802;   10;   7.2; 250;eor
       1975;2020011803;   10;   7.2; 250;eor
       1975;2020011804;   10;   6.4; 240;eor
       1975;2020011805;   10;   6.5; 230;eor
       1975;2020011806;   10;   6.2; 230;eor
       1975;2020011807;   10;   6.6; 230;eor
       1975;2020011808;   10;   6.5; 230;eor
       1975;2020011809;   10;   6.7; 220;eor
       1975;2020011810;   10;   7.9; 230;eor
       1975;2020011811;   10;   8.2; 230;eor
       1975;2020011812;   10;   7.5; 230;eor
       1975;2020011813;   10;   7.2; 240;eor
       1975;2020011814;   10;   6.4; 240;eor
       1975;2020011815;   10;   5.6; 250;eor
       1975;2020011816;   10;   4.7; 250;eor
       1975;2020011817;   10;   4.0; 250;eor
       1975;2020011818;   10;   3.9; 240;eor
       1975;2020011819;   10;   3.4; 240;eor
       1975;2020011820;   10;   3.5; 250;eor
       1975;2020011821;   10;   3.3; 260;eor
       1975;2020011822;   10;   2.6; 250;eor
       1975;2020011823;   10;   2.8; 250;eor
       1975;2020011900;   10;   2.8; 240;eor
       1975;2020011901;   10;   3.5; 260;eor
       1975;2020011902;   10;   3.0; 260;eor
       1975;2020011903;   10;   3.0; 260;eor
       1975;2020011904;   10;   2.5; 250;eor
       1975;2020011905;   10;   2.4; 260;eor
       1975;2020011906;   10;   2.3; 250;eor
       1975;2020011907;   10;   1.6; 270;eor
       1975;2020011908;   10;   1.2; 270;eor
       1975;2020011909;   10;   1.5; 270;eor
       1975;2020011910;   10;   3.3; 290;eor
       1975;2020011911;   10;   4.3; 300;eor
       1975;2020011912;   10;   5.8; 310;eor
       1975;2020011913;   10;   6.4; 320;eor
       1975;2020011914;   10;   6.6; 320;eor
       1975;2020011915;   10;   5.4; 320;eor
       1975;2020011916;   10;   3.5; 310;eor
       1975;2020011917;   10;   2.0; 310;eor
       1975;2020011918;   10;   1.1; 300;eor
       1975;2020011919;   10;   2.3; 310;eor
       1975;2020011920;   10;   2.1; 310;eor
       1975;2020011921;   10;   1.3; 310;eor
       1975;2020011922;   10;   0.7; 270;eor
       1975;2020011923;   10;   0.8; 310;eor
       1975;2020012000;   10;   0.8; 290;eor
       1975;2020012001;   10;   0.6; 210;eor
       1975;2020012002;   10;   1.1; 220;eor
       1975;2020012003;   10;   0.8; 300;eor
       1975;2020012004;   10;   0.6; 160;eor
       1975;2020012005;   10;   0.7; 220;eor
       1975;2020012006;   10;   1.9; 230;eor
       1975;2020012007;   10;   2.1; 250;eor
       1975;2020012008;   10;   2.1; 240;eor
       1975;2020012009;   10;   2.5; 240;eor
       1975;2020012010;   10;   2.6; 250;eor
       1975;2020012011;   10;   3.2; 250;eor
       1975;2020012012;   10;   3.6; 240;eor
       1975;2020012013;   10;   4.0; 250;eor
       1975;2020012014;   10;   4.6; 240;eor
       1975;2020012015;   10;   4.2; 240;eor
       1975;2020012016;   10;   3.7; 240;eor
       1975;2020012017;   10;   4.1; 230;eor
       1975;2020012018;   10;   3.8; 230;eor
       1975;2020012019;   10;   4.1; 230;eor
       1975;2020012020;   10;   3.9; 240;eor
       1975;2020012021;   10;   4.3; 230;eor
       1975;2020012022;   10;   4.7; 230;eor
       1975;2020012023;   10;   4.6; 230;eor
       1975;2020012100;   10;   4.2; 240;eor
       1975;2020012101;   10;   3.6; 240;eor
       1975;2020012102;   10;   3.2; 240;eor
       1975;2020012103;   10;   3.4; 250;eor
       1975;2020012104;   10;   3.2; 250;eor
       1975;2020012105;   10;   3.4; 240;eor
       1975;2020012106;   10;   3.7; 240;eor
       1975;2020012107;   10;   5.6; 250;eor
       1975;2020012108;   10;   5.3; 250;eor
       1975;2020012109;   10;   6.1; 260;eor
       1975;2020012110;   10;   5.3; 260;eor
       1975;2020012111;   10;   6.0; 260;eor
       1975;2020012112;   10;   5.0; 260;eor
       1975;2020012113;   10;   4.9; 250;eor
       1975;2020012114;   10;   4.7; 250;eor
       1975;2020012115;   10;   4.8; 250;eor
       1975;2020012116;   10;   4.8; 260;eor
       1975;2020012117;   10;   4.8; 260;eor
       1975;2020012118;   10;   4.5; 260;eor
       1975;2020012119;   10;   3.7; 260;eor
       1975;2020012120;   10;   3.9; 260;eor
       1975;2020012121;   10;   3.9; 260;eor
