STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       4919;2020060307;   10;   2.9;  70;eor
       4919;2020060308;   10;   4.3;  80;eor
       4919;2020060309;   10;   5.2; 100;eor
       4919;2020060310;   10;   5.7; 110;eor
       4919;2020060311;   10;   5.6; 110;eor
       4919;2020060312;   10;   5.0; 110;eor
       4919;2020060313;   10;   4.7; 120;eor
       4919;2020060314;   10;   4.7; 100;eor
       4919;2020060315;   10;   5.4;  80;eor
       4919;2020060316;   10;   6.2;  70;eor
       4919;2020060317;   10;   5.6;  80;eor
       4919;2020060318;   10;   7.8; 230;eor
       4919;2020060319;   10;   4.2; 270;eor
       4919;2020060320;   10;   2.2;  60;eor
       4919;2020060321;   10;   4.9;  80;eor
       4919;2020060322;   10;   4.4;  90;eor
       4919;2020060323;   10;   4.5; 100;eor
       4919;2020060400;   10;   3.1;  70;eor
       4919;2020060401;   10;   3.4;  70;eor
       4919;2020060402;   10;   3.1;  80;eor
       4919;2020060403;   10;   3.6;  70;eor
       4919;2020060404;   10;   4.4;  80;eor
       4919;2020060405;   10;   3.1; 110;eor
       4919;2020060406;   10;   5.8;  90;eor
       4919;2020060407;   10;   3.3;  70;eor
       4919;2020060408;   10;   3.5;  80;eor
       4919;2020060409;   10;   3.7;  80;eor
       4919;2020060410;   10;   3.2; 100;eor
       4919;2020060411;   10;   2.6; 120;eor
       4919;2020060412;   10;   2.5; 260;eor
       4919;2020060413;   10;   1.4; 310;eor
       4919;2020060414;   10;   4.5; 110;eor
       4919;2020060415;   10;   5.0; 130;eor
       4919;2020060416;   10;   7.4; 270;eor
       4919;2020060417;   10;   9.9; 300;eor
       4919;2020060418;   10;  12.0; 300;eor
       4919;2020060419;   10;  10.6; 310;eor
       4919;2020060420;   10;  10.3; 290;eor
       4919;2020060421;   10;  10.3; 290;eor
       4919;2020060422;   10;  11.7; 280;eor
       4919;2020060423;   10;  12.1; 280;eor
       4919;2020060500;   10;  10.9; 280;eor
       4919;2020060501;   10;  11.6; 280;eor
       4919;2020060502;   10;  11.0; 270;eor
       4919;2020060503;   10;  11.0; 280;eor
       4919;2020060504;   10;  10.2; 280;eor
       4919;2020060505;   10;   9.6; 280;eor
       4919;2020060506;   10;   8.9; 280;eor
       4919;2020060507;   10;  10.4; 260;eor
       4919;2020060508;   10;   7.9; 250;eor
       4919;2020060509;   10;   8.1; 240;eor
       4919;2020060510;   10;   8.6; 230;eor
       4919;2020060511;   10;   8.8; 220;eor
       4919;2020060512;   10;   6.9; 190;eor
       4919;2020060513;   10;   5.4; 190;eor
       4919;2020060514;   10;   4.9; 160;eor
       4919;2020060515;   10;   7.4; 140;eor
       4919;2020060516;   10;   8.4; 150;eor
       4919;2020060517;   10;   7.7; 180;eor
       4919;2020060518;   10;   6.3; 170;eor
       4919;2020060519;   10;   7.4; 190;eor
       4919;2020060520;   10;   7.6; 170;eor
       4919;2020060521;   10;   8.6; 220;eor
       4919;2020060522;   10;  14.0; 280;eor
       4919;2020060523;   10;  13.2; 280;eor
       4919;2020060600;   10;  12.6; 270;eor
       4919;2020060601;   10;  12.6; 260;eor
       4919;2020060602;   10;  14.4; 260;eor
       4919;2020060603;   10;  13.6; 250;eor
       4919;2020060604;   10;  12.7; 250;eor
       4919;2020060605;   10;  13.2; 230;eor
       4919;2020060606;   10;  13.4; 220;eor
       4919;2020060607;   10;  12.7; 230;eor
       4919;2020060608;   10;  13.3; 230;eor
       4919;2020060609;   10;  13.1; 230;eor
       4919;2020060610;   10;  13.8; 230;eor
       4919;2020060611;   10;  13.0; 230;eor
       4919;2020060612;   10;  11.9; 240;eor
       4919;2020060613;   10;  10.9; 230;eor
       4919;2020060614;   10;  10.7; 220;eor
       4919;2020060615;   10;   8.8; 210;eor
       4919;2020060616;   10;   9.8; 230;eor
       4919;2020060617;   10;   9.9; 210;eor
       4919;2020060618;   10;   7.9; 220;eor
       4919;2020060619;   10;   7.7; 230;eor
       4919;2020060620;   10;   7.1; 230;eor
       4919;2020060621;   10;   4.6; 170;eor
       4919;2020060622;   10;   4.3; 140;eor
       4919;2020060623;   10;   3.6; 130;eor
       4919;2020060700;   10;   4.2; 130;eor
       4919;2020060701;   10;   5.6; 140;eor
       4919;2020060702;   10;   5.9; 150;eor
       4919;2020060703;   10;   6.0; 150;eor
       4919;2020060704;   10;   6.1; 180;eor
       4919;2020060705;   10;   5.6; 160;eor
       4919;2020060706;   10;   7.3; 170;eor
       4919;2020060707;   10;   7.1; 180;eor
       4919;2020060708;   10;   8.4; 190;eor
       4919;2020060709;   10;   9.1; 190;eor
       4919;2020060710;   10;   8.7; 200;eor
       4919;2020060711;   10;   7.8; 190;eor
       4919;2020060712;   10;   9.0; 190;eor
       4919;2020060713;   10;   9.0; 180;eor
       4919;2020060714;   10;   9.4; 200;eor
       4919;2020060715;   10;   7.4; 190;eor
       4919;2020060716;   10;   6.3; 230;eor
       4919;2020060717;   10;   7.9; 270;eor
       4919;2020060718;   10;   9.4; 270;eor
       4919;2020060719;   10;   9.1; 260;eor
       4919;2020060720;   10;   8.4; 270;eor
       4919;2020060721;   10;   6.6; 270;eor
       4919;2020060722;   10;   5.9; 280;eor
       4919;2020060723;   10;   5.0; 280;eor
       4919;2020060800;   10;   5.3; 280;eor
       4919;2020060801;   10;   5.1; 270;eor
       4919;2020060802;   10;   5.5; 260;eor
       4919;2020060803;   10;   6.0; 260;eor
       4919;2020060804;   10;   5.2; 260;eor
       4919;2020060805;   10;   5.5; 270;eor
       4919;2020060806;   10;   5.0; 280;eor
       4919;2020060807;   10;   4.9; 280;eor
       4919;2020060808;   10;   4.3; 290;eor
       4919;2020060809;   10;   3.9; 280;eor
       4919;2020060810;   10;   3.7; 290;eor
       4919;2020060811;   10;   4.3; 290;eor
       4919;2020060812;   10;   4.4; 290;eor
       4919;2020060813;   10;   6.0; 300;eor
       4919;2020060814;   10;   8.1; 330;eor
       4919;2020060815;   10;   9.6; 340;eor
       4919;2020060816;   10;   9.4; 340;eor
       4919;2020060817;   10;   8.9; 340;eor
       4919;2020060818;   10;   8.3; 340;eor
       4919;2020060819;   10;   8.6; 340;eor
       4919;2020060820;   10;   7.4; 340;eor
       4919;2020060821;   10;   5.7; 360;eor
       4919;2020060822;   10;   5.5; 360;eor
       4919;2020060823;   10;   4.8; 360;eor
       4919;2020060900;   10;   5.1; 340;eor
       4919;2020060901;   10;   4.9; 340;eor
       4919;2020060902;   10;   4.0; 350;eor
       4919;2020060903;   10;   3.4;  20;eor
       4919;2020060904;   10;   1.6; 120;eor
       4919;2020060905;   10;   1.7; 110;eor
       4919;2020060906;   10;   1.5; 110;eor
       4919;2020060907;   10;   1.3; 240;eor
       4919;2020060908;   10;   3.4; 320;eor
       4919;2020060909;   10;   3.0; 310;eor
       4919;2020060910;   10;   2.4; 330;eor
       4919;2020060911;   10;   2.3; 320;eor
       4919;2020060912;   10;   3.3; 300;eor
       4919;2020060913;   10;   4.3; 300;eor
       4919;2020060914;   10;   4.1; 310;eor
       4919;2020060915;   10;   4.2; 320;eor
       4919;2020060916;   10;   5.0; 320;eor
       4919;2020060917;   10;   4.7; 330;eor
       4919;2020060918;   10;   5.0; 330;eor
       4919;2020060919;   10;   5.7; 340;eor
       4919;2020060920;   10;   5.8; 350;eor
       4919;2020060921;   10;   5.6; 360;eor
       4919;2020060922;   10;   5.1;  10;eor
       4919;2020060923;   10;   4.7;  10;eor
       4919;2020061000;   10;   5.2;  10;eor
       4919;2020061001;   10;   5.0;  10;eor
       4919;2020061002;   10;   4.8;  10;eor
       4919;2020061003;   10;   4.3;  30;eor
       4919;2020061004;   10;   3.5;  40;eor
       4919;2020061005;   10;   2.6;  30;eor
       4919;2020061006;   10;   3.0;  30;eor
       4919;2020061007;   10;   1.8;  60;eor
       4919;2020061008;   10;   1.4;  70;eor
       4919;2020061009;   10;   1.7;  30;eor
       4919;2020061010;   10;   2.6;  30;eor
       4919;2020061011;   10;   3.9;  20;eor
       4919;2020061012;   10;   4.5;  20;eor
       4919;2020061013;   10;   4.4;  10;eor
       4919;2020061014;   10;   4.7; 360;eor
       4919;2020061015;   10;   4.3;  40;eor
       4919;2020061016;   10;   4.5;  70;eor
       4919;2020061017;   10;   4.6;  60;eor
       4919;2020061018;   10;   4.7;  60;eor
       4919;2020061019;   10;   4.6;  50;eor
       4919;2020061020;   10;   4.6;  40;eor
       4919;2020061021;   10;   3.5;  40;eor
       4919;2020061022;   10;   4.4;  50;eor
       4919;2020061023;   10;   4.9;  50;eor
       4919;2020061100;   10;   5.3;  30;eor
       4919;2020061101;   10;   5.2;  40;eor
       4919;2020061102;   10;   5.0;  40;eor
       4919;2020061103;   10;   4.6;  50;eor
       4919;2020061104;   10;   5.2;  50;eor
       4919;2020061105;   10;   5.3;  60;eor
       4919;2020061106;   10;   5.2;  70;eor
       4919;2020061107;   10;   4.8;  70;eor
       4919;2020061108;   10;   5.7;  70;eor
       4919;2020061109;   10;   6.2;  80;eor
       4919;2020061110;   10;   7.5;  60;eor
       4919;2020061111;   10;   7.4;  70;eor
       4919;2020061112;   10;   7.1;  70;eor
       4919;2020061113;   10;   7.3;  70;eor
       4919;2020061114;   10;   8.3;  80;eor
       4919;2020061115;   10;   8.6;  80;eor
       4919;2020061116;   10;   7.2;  80;eor
       4919;2020061117;   10;   6.9;  80;eor
       4919;2020061118;   10;   7.7;  80;eor
       4919;2020061119;   10;   7.1;  90;eor
       4919;2020061120;   10;   7.8;  90;eor
       4919;2020061121;   10;   7.2;  90;eor
       4919;2020061122;   10;   8.7;  80;eor
       4919;2020061123;   10;   6.8;  70;eor
       4919;2020061200;   10;   5.7;  70;eor
       4919;2020061201;   10;   5.1;  60;eor
       4919;2020061202;   10;   4.8;  60;eor
       4919;2020061203;   10;   4.5;  70;eor
       4919;2020061204;   10;   6.8;  80;eor
       4919;2020061205;   10;   7.2;  80;eor
       4919;2020061206;   10;   6.9;  90;eor
       4919;2020061207;   10;   6.4;  90;eor
       4919;2020061208;   10;   6.5; 100;eor
       4919;2020061209;   10;   6.7; 100;eor
       4919;2020061210;   10;   6.2; 110;eor
       4919;2020061211;   10;   5.5; 110;eor
       4919;2020061212;   10;   5.8; 100;eor
       4919;2020061213;   10;   6.4; 100;eor
       4919;2020061214;   10;   7.0; 100;eor
       4919;2020061215;   10;   7.3;  90;eor
       4919;2020061216;   10;   7.5; 100;eor
       4919;2020061217;   10;   8.0; 100;eor
       4919;2020061218;   10;   8.1; 100;eor
       4919;2020061219;   10;   7.2;  80;eor
       4919;2020061220;   10;   7.6;  80;eor
       4919;2020061221;   10;   9.4;  80;eor
       4919;2020061222;   10;   8.5;  90;eor
       4919;2020061223;   10;   8.1;  90;eor
       4919;2020061300;   10;   8.3;  90;eor
       4919;2020061301;   10;   7.7;  90;eor
       4919;2020061302;   10;   7.6;  90;eor
       4919;2020061303;   10;   6.9;  90;eor
       4919;2020061304;   10;   7.4;  90;eor
       4919;2020061305;   10;   7.5;  90;eor
       4919;2020061306;   10;   7.0;  90;eor
       4919;2020061307;   10;   6.6; 100;eor
       4919;2020061308;   10;   5.9;  80;eor
       4919;2020061309;   10;   6.7;  80;eor
       4919;2020061310;   10;   5.6;  80;eor
       4919;2020061311;   10;   7.1;  80;eor
       4919;2020061312;   10;   7.4;  80;eor
       4919;2020061313;   10;   7.5;  90;eor
       4919;2020061314;   10;   5.9;  90;eor
       4919;2020061315;   10;   6.5;  80;eor
       4919;2020061316;   10;   7.6;  80;eor
       4919;2020061317;   10;   8.2;  90;eor
       4919;2020061318;   10;   8.9;  90;eor
       4919;2020061319;   10;   6.9; 100;eor
       4919;2020061320;   10;   5.1;  90;eor
       4919;2020061321;   10;   5.1;  80;eor
       4919;2020061322;   10;   5.3;  90;eor
       4919;2020061323;   10;   5.4; 100;eor
       4919;2020061400;   10;   4.8;  80;eor
       4919;2020061401;   10;   6.4;  70;eor
       4919;2020061402;   10;   7.0;  70;eor
       4919;2020061403;   10;   7.5;  90;eor
       4919;2020061404;   10;   6.6;  90;eor
       4919;2020061405;   10;   5.8;  90;eor
       4919;2020061406;   10;   5.6;  90;eor
       4919;2020061407;   10;   6.5;  90;eor
       4919;2020061408;   10;   6.7;  80;eor
       4919;2020061409;   10;   6.1;  90;eor
       4919;2020061410;   10;   6.7;  90;eor
       4919;2020061411;   10;   7.6; 100;eor
       4919;2020061412;   10;   8.1; 100;eor
       4919;2020061413;   10;   9.3; 100;eor
       4919;2020061414;   10;   8.1;  90;eor
       4919;2020061415;   10;   9.4;  90;eor
       4919;2020061416;   10;   9.9;  90;eor
       4919;2020061417;   10;  10.1; 100;eor
       4919;2020061418;   10;   9.6; 100;eor
       4919;2020061419;   10;   8.3;  90;eor
       4919;2020061420;   10;   6.4;  90;eor
       4919;2020061421;   10;   6.8;  80;eor
       4919;2020061422;   10;   6.2;  80;eor
       4919;2020061423;   10;   6.5;  80;eor
       4919;2020061500;   10;   5.8;  80;eor
       4919;2020061501;   10;   5.3;  80;eor
       4919;2020061502;   10;   4.9;  80;eor
       4919;2020061503;   10;   4.5;  70;eor
       4919;2020061504;   10;   4.5;  60;eor
       4919;2020061505;   10;   4.0;  70;eor
       4919;2020061506;   10;   4.8;  70;eor
       4919;2020061507;   10;   5.7;  80;eor
       4919;2020061508;   10;   6.3;  80;eor
       4919;2020061509;   10;   7.1;  90;eor
       4919;2020061510;   10;   7.7; 110;eor
       4919;2020061511;   10;   8.6; 110;eor
       4919;2020061512;   10;   7.0; 110;eor
       4919;2020061513;   10;   6.1; 110;eor
       4919;2020061514;   10;   4.6; 110;eor
       4919;2020061515;   10;   4.0;  90;eor
       4919;2020061516;   10;   3.7;  80;eor
       4919;2020061517;   10;   4.0;  70;eor
       4919;2020061518;   10;   3.6;  70;eor
       4919;2020061519;   10;   3.0;  70;eor
       4919;2020061520;   10;   3.1;  70;eor
       4919;2020061521;   10;   3.0;  80;eor
       4919;2020061522;   10;   2.6; 100;eor
       4919;2020061523;   10;   2.5;  90;eor
       4919;2020061600;   10;   2.5;  60;eor
       4919;2020061601;   10;   3.0;  80;eor
       4919;2020061602;   10;   3.7;  80;eor
       4919;2020061603;   10;   3.0; 110;eor
       4919;2020061604;   10;   2.9; 110;eor
       4919;2020061605;   10;   1.1; 130;eor
       4919;2020061606;   10;   1.6; 130;eor
       4919;2020061607;   10;   1.1; 140;eor
       4919;2020061608;   10;   1.2; 270;eor
       4919;2020061609;   10;   1.5; 270;eor
       4919;2020061610;   10;   2.2; 270;eor
       4919;2020061611;   10;   2.9; 260;eor
       4919;2020061612;   10;   3.3; 290;eor
       4919;2020061613;   10;   3.7; 300;eor
       4919;2020061614;   10;   4.9; 320;eor
       4919;2020061615;   10;   6.1; 310;eor
       4919;2020061616;   10;   5.6; 320;eor
       4919;2020061617;   10;   5.7; 330;eor
       4919;2020061618;   10;   5.8; 340;eor
       4919;2020061619;   10;   5.8; 330;eor
       4919;2020061620;   10;   5.5; 330;eor
       4919;2020061621;   10;   4.6; 330;eor
       4919;2020061622;   10;   4.3; 320;eor
       4919;2020061623;   10;   3.9; 340;eor
       4919;2020061700;   10;   2.7; 350;eor
       4919;2020061701;   10;   2.6; 310;eor
       4919;2020061702;   10;   2.5; 300;eor
       4919;2020061703;   10;   2.6; 290;eor
       4919;2020061704;   10;   2.3; 350;eor
       4919;2020061705;   10;   3.1;  20;eor
       4919;2020061706;   10;   2.6;  20;eor
       4919;2020061707;   10;   2.6;  10;eor
       4919;2020061708;   10;   2.8; 350;eor
       4919;2020061709;   10;   2.9; 350;eor
       4919;2020061710;   10;   2.9; 320;eor
       4919;2020061711;   10;   3.8; 310;eor
       4919;2020061712;   10;   5.6; 320;eor
       4919;2020061713;   10;   6.3; 320;eor
       4919;2020061714;   10;   7.3; 330;eor
       4919;2020061715;   10;   7.8; 330;eor
       4919;2020061716;   10;   8.6; 330;eor
       4919;2020061717;   10;   7.4; 340;eor
       4919;2020061718;   10;   4.2;  70;eor
       4919;2020061719;   10;   3.5;  70;eor
       4919;2020061720;   10;   3.7;  70;eor
       4919;2020061721;   10;   3.5;  70;eor
       4919;2020061722;   10;   3.4;  70;eor
       4919;2020061723;   10;   3.4;  70;eor
       4919;2020061800;   10;   3.4;  70;eor
       4919;2020061801;   10;   3.6;  70;eor
       4919;2020061802;   10;   3.2;  70;eor
       4919;2020061803;   10;   3.3;  60;eor
       4919;2020061804;   10;   3.8;  60;eor
       4919;2020061805;   10;   4.2;  70;eor
       4919;2020061806;   10;   4.3;  80;eor
       4919;2020061807;   10;   5.5;  90;eor
       4919;2020061808;   10;   6.2;  90;eor
       4919;2020061809;   10;   6.3;  90;eor
       4919;2020061810;   10;   7.0;  90;eor
       4919;2020061811;   10;   6.8;  80;eor
       4919;2020061812;   10;   7.2;  80;eor
       4919;2020061813;   10;   6.6; 100;eor
       4919;2020061814;   10;   6.2; 100;eor
       4919;2020061815;   10;   5.9; 110;eor
       4919;2020061816;   10;   5.8; 100;eor
       4919;2020061817;   10;   4.9;  80;eor
       4919;2020061818;   10;   3.5;  80;eor
       4919;2020061819;   10;   3.4;  80;eor
       4919;2020061820;   10;   2.8;  80;eor
       4919;2020061821;   10;   3.5;  70;eor
       4919;2020061822;   10;   3.4;  70;eor
       4919;2020061823;   10;   3.6;  70;eor
       4919;2020061900;   10;   3.4;  80;eor
       4919;2020061901;   10;   2.9;  90;eor
       4919;2020061902;   10;   2.4; 100;eor
       4919;2020061903;   10;   1.3;  70;eor
       4919;2020061904;   10;   1.2;  40;eor
       4919;2020061905;   10;   1.5;  60;eor
       4919;2020061906;   10;   0.8;  80;eor
       4919;2020061907;   10;   1.5; 250;eor
       4919;2020061908;   10;   3.8; 270;eor
       4919;2020061909;   10;   4.7; 280;eor
       4919;2020061910;   10;   6.3; 310;eor
       4919;2020061911;   10;   4.0; 360;eor
       4919;2020061912;   10;   4.2; 340;eor
       4919;2020061913;   10;   6.3; 320;eor
       4919;2020061914;   10;   7.5; 310;eor
       4919;2020061915;   10;   7.4; 300;eor
