Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-11-12 01:00:00;3895174;0,0;3895174,0;2153236,7217076;1741937,2782923998;1119461,0;622476,2782924;2,2361161039152866;True;True;True;True;True;True
2019-11-12 02:00:00;3902710;0,0;3902710,0;2230832,4834996993;1671877,5165002998;1107550,0;564327,5165002999;2,334327701331522;True;True;True;True;True;True
2019-11-12 03:00:00;3908700;0,0;3908700,0;2238672,6230388996;1670027,3769611;1127427,0;542600,3769611;2,340500553417601;True;True;True;True;True;True
2019-11-12 04:00:00;3817890;0,0;3817890,0;2045422,3653792997;1772467,6346207;1202854,0;569613,6346207;2,153997018296478;True;True;True;True;True;True
2019-11-12 05:00:00;4276180;0,0;4276180,0;2264386,322422;2011793,677578;1363615,0;648178,677578;2,1255559392890113;True;True;True;True;True;True
2019-11-12 06:00:00;4419358;0,0;4419358,0;2116672,708471;2302685,291529;1517527,0;785158,2915289998;1,9192192768406986;True;True;True;True;True;True
2019-11-12 07:00:00;4063695;0,0;4063695,0;1561377,1076480006;2502317,8923520003;1615687,0;886630,8923520002;1,6239723227892593;True;True;True;True;True;True
2019-11-12 08:00:00;4392561;744,1087710160717;4393305,108771016;1764791,4084440167;2628513,7003269996;1659542,0;968971,7003269998;1,6714027810562557;True;True;True;True;True;True
2019-11-12 09:00:00;4475824;11103,17656798229;4486927,176567982;1818105,9335279828;2668821,24304;1700257,0;968564,2430400001;1,6812393067798785;True;True;True;True;True;True
2019-11-12 10:00:00;4677143;28022,436278325655;4705165,4362783255;2054977,5067523252;2650187,9295259994;1684658,0;965529,9295259996;1,775408220623761;True;True;True;True;True;True
2019-11-12 11:00:00;4670573;60176,65186312058;4730749,6518631205;2104780,16523312;2625969,48663;1662519,0;963450,48663;1,8015249895132097;True;True;True;True;True;True
2019-11-12 12:00:00;4711444;113400,87901863863;4824844,879018638;2157219,544209637;2667625,3348089997;1700079,0;967546,3348089997;1,80866661298375;True;True;True;True;True;True
2019-11-12 13:00:00;4436092;104648,14495796616;4540740,144957966;1882893,1147599653;2657847,030198;1673238,0;984609,030198;1,7084279468934283;True;True;True;True;True;True
2019-11-12 14:00:00;3672727;57181,123812133694;3729908,123812134;1101604,1632201336;2628303,9605920003;1653080,0;975223,9605920003;1,4191311886818478;True;True;True;True;True;True
2019-11-12 15:00:00;2855359;42807,60883863247;2898166,6088386327;285800,4126336323;2612366,196205;1629876,0;982490,1962049999;1,1094028903944693;True;True;True;True;True;True
2019-11-12 16:00:00;2122369;26122,983284904607;2148491,9832849046;-508420,6610910953;2656912,644376;1635438,0;1021474,6443759998;0,8086423119076606;False;True;True;True;True;True
2019-11-12 17:00:00;1714784;2956,950084978025;1717740,950084978;-1040296,1020520229;2758037,0521369996;1672246,0;1085791,0521369998;0,6228128620513007;False;False;True;True;True;True
2019-11-12 18:00:00;2181372;0,0;2181372,0;-373281,0333019993;2554653,033302;1481293,0;1073360,033302;0,8538819055128134;False;True;True;True;True;True
2019-11-12 19:00:00;2344373;0,0;2344373,0;-91160,53803299973;2435533,5380329997;1423393,0;1012140,5380329997;0,9625706086122618;False;True;True;True;True;True
2019-11-12 20:00:00;2277753;0,0;2277753,0;1821,5169669990428;2275931,483033;1334908,0;941023,483033;1,0008003391053635;True;True;True;True;True;True
2019-11-12 21:00:00;1658194;0,0;1658194,0;-457301,80308800004;2115495,803088;1245385,0;870110,8030879998;0,7838323279013486;False;True;True;True;True;True
2019-11-12 22:00:00;1621270;0,0;1621270,0;-464254,89498700015;2085524,894987;1297092,0;788432,8949869999;0,7773918229876158;False;True;True;True;True;True
2019-11-12 23:00:00;1779373;0,0;1779373,0;-139696,84299300006;1919069,842993;1215153,0;703916,842993;0,9272059620429826;False;True;True;True;True;True
2019-11-13 00:00:00;1723976;0,0;1723976,0;-101916,33919350011;1825892,3391934999;1165624,0;660268,3391934999;0,9441827226031756;False;True;True;True;True;True
2019-11-13 01:00:00;1654427;0,0;1654427,0;-99452,3726523004;1753879,3726523002;1113359,0;640520,3726523002;0,9432957738125948;False;True;True;True;True;True
2019-11-13 02:00:00;1447851;0,0;1447851,0;-202130,45073199994;1649981,4507320002;1088739,0;561242,450732;0,8774953193308164;False;True;True;True;True;True
2019-11-13 03:00:00;1486973;0,0;1486973,0;-182469,94715889962;1669442,9471588999;1119030,0;550412,9471588999;0,8907001000127428;False;True;True;True;True;True
2019-11-13 04:00:00;1982058;0,0;1982058,0;187261,05561899976;1794796,944381;1209602,0;585194,944381;1,104335510602055;True;True;True;True;True;True
2019-11-13 05:00:00;1930096;0,0;1930096,0;-84459,41257699998;2014555,412577;1346570,0;667985,412577;0,9580754085741626;False;True;True;True;True;True
2019-11-13 06:00:00;1901273;0,0;1901273,0;-409234,49688600004;2310507,4968859996;1509233,0;801274,4968859997;0,8228811213824027;False;True;True;True;True;True
2019-11-13 07:00:00;2196911;0,0;2196911,0;-332848,67011100147;2529759,6701109996;1624351,0;905408,6701109998;0,8684267624139977;False;True;True;True;True;True
2019-11-13 08:00:00;2855872;3701,058855994097;2859573,058855994;234315,08143899404;2625257,977417;1651586,0;973671,9774170002;1,0892541165304972;True;True;True;True;True;True
2019-11-13 09:00:00;3053932;42140,957722038715;3096072,9577220385;484210,32877103845;2611862,6289510005;1650366,0;961496,6289510004;1,1853888958032648;True;True;True;True;True;True
2019-11-13 10:00:00;3378623;75234,94623629269;3453857,946236293;822398,0598072927;2631459,8864289997;1663037,0;968422,8864289998;1,3125254023626105;True;True;True;True;True;True
2019-11-13 11:00:00;3647201;81560,08185763765;3728761,0818576375;1074716,218603638;2654044,8632539995;1668354,0;985690,8632539997;1,4049352117152907;True;True;True;True;True;True
2019-11-13 12:00:00;3826367;74158,35617781311;3900525,356177813;1221279,4396628123;2679245,916515;1684355,0;994890,916515;1,45582954223604;True;True;True;True;True;True
2019-11-13 13:00:00;4124411;62428,40296874901;4186839,402968749;1510960,5096157482;2675878,893353;1682110,0;993768,8933529999;1,5646595267704528;True;True;True;True;True;True
2019-11-13 14:00:00;4345974;59608,6921482082;4405582,692148209;1729086,804916209;2676495,887232;1694365,0;982130,8872320001;1,6460263261246444;True;True;True;True;True;True
2019-11-13 15:00:00;4240051;40593,92325383714;4280644,923253837;1649490,2517068381;2631154,6715470003;1641280,0;989874,6715470003;1,626907368671342;True;True;True;True;True;True
2019-11-13 16:00:00;3902757;17173,770898208793;3919930,770898209;1238724,118212209;2681206,6526860003;1651919,0;1029287,6526860002;1,462002478239143;True;True;True;True;True;True
2019-11-13 17:00:00;3615494;2956,950084978025;3618450,9500849782;821993,900142978;2796457,049942;1706625,0;1089832,0499419998;1,2939411853867115;True;True;True;True;True;True
2019-11-13 18:00:00;3122935;0,0;3122935,0;538601,5665979991;2584333,433402;1507846,0;1076487,4334019998;1,208410245998709;True;True;True;True;True;True
2019-11-13 19:00:00;2876716;0,0;2876716,0;434580,4148210003;2442135,585179;1426498,0;1015637,5851789999;1,1779509776027226;True;True;True;True;True;True
2019-11-13 20:00:00;2785721;0,0;2785721,0;526647,1045490005;2259073,895451;1325853,0;933220,8954510002;1,233125222512414;True;True;True;True;True;True
2019-11-13 21:00:00;2245023;0,0;2245023,0;118062,05891199969;2126960,9410880003;1259065,0;867895,9410880001;1,0555073939682256;True;True;True;True;True;True
2019-11-13 22:00:00;2153425;0,0;2153425,0;64698,55462000007;2088726,44538;1292763,0;795963,44538;1,0309751211141627;True;True;True;True;True;True
2019-11-13 23:00:00;1753239;0,0;1753239,0;-185969,90146699944;1939208,901467;1225651,0;713557,9014669999;0,9041001197311366;False;True;True;True;True;True
2019-11-14 00:00:00;1433951;0,0;1433951,0;-408514,5179069999;1842465,517907;1174594,0;667871,5179069999;0,7782783374035334;False;True;True;True;True;True
2019-11-14 01:00:00;1150061;0,0;1150061,0;-615170,8718263002;1765231,8718263;1129377,0;635854,8718262999;0,6515070446865162;False;False;True;True;True;True
2019-11-14 02:00:00;1064784;0,0;1064784,0;-655596,5187722999;1720380,5187722999;1096460,0;623920,5187723;0,618923539520113;False;False;True;True;True;True
2019-11-14 03:00:00;662971;0,0;662971,0;-1036525,6399869998;1699496,6399869998;1062105,0;637391,6399869999;0,390098447034924;False;False;False;False;False;True
2019-11-14 04:00:00;1047089;0,0;1047089,0;-753381,9736036004;1800470,9736036002;1137835,0;662635,9736036;0,5815639437409401;False;False;False;True;True;True
2019-11-14 05:00:00;1270604;0,0;1270604,0;-763666,9930860002;2034270,993086;1298812,0;735458,9930859999;0,6245991828613192;False;False;True;True;True;True
2019-11-14 06:00:00;1113407;0,0;1113407,0;-1265697,473488999;2379104,4734889995;1495050,0;884054,4734889998;0,467994160158578;False;False;False;False;True;True
2019-11-14 07:00:00;643088;0,0;643088,0;-1867090,6175209996;2510178,617521;1540917,0;969261,617521;0,2561921273296083;False;False;False;False;False;True
2019-11-14 08:00:00;750277;4268,988467653454;754545,9884676534;-1793854,2734193467;2548400,261887;1554643,0;993757,2618870002;0,2960861367628878;False;False;False;False;False;True
2019-11-14 09:00:00;845708;47076,17517086924;892784,1751708692;-1638983,6102081304;2531767,785379;1562989,0;968778,7853790001;0,3526327257684186;False;False;False;False;False;True
2019-11-14 10:00:00;593095;127990,83965917217;721085,8396591721;-1793232,5402358267;2514318,379895;1564319,0;949999,3798949999;0,2867917784100539;False;False;False;False;False;True
2019-11-14 11:00:00;594576;232795,64867415576;827371,6486741558;-1697967,6789128443;2525339,327587;1582617,0;942722,3275870001;0,3276279110834273;False;False;False;False;False;True
2019-11-14 12:00:00;615489;244152,85408808073;859641,8540880807;-1673224,7566759204;2532866,610764;1570536,0;962330,6107640001;0,33939483841542795;False;False;False;False;False;True
2019-11-14 13:00:00;884800;207084,32297605678;1091884,3229760567;-1413645,4262489437;2505529,749225;1539542,0;965987,749225;0,4357898058539491;False;False;False;False;False;True
2019-11-14 14:00:00;1066954;162317,96187591107;1229271,961875911;-1264165,0373290882;2493436,999205;1543974,0;949462,999205;0,4930030164258607;False;False;False;False;True;True
2019-11-14 15:00:00;764505;121821,91585617498;886326,915856175;-1626685,7755718245;2513012,691428;1551796,0;961216,691428;0,3526949620586782;False;False;False;False;False;True
2019-11-14 16:00:00;652276;35483,4010197363;687759,4010197363;-1902019,3753052647;2589778,7763250005;1586150,0;1003628,7763250002;0,2655668535502072;False;False;False;False;False;True
2019-11-14 17:00:00;648402;2956,950084978025;651358,950084978;-2052900,7491230217;2704259,699208;1628715,0;1075544,6992080002;0,24086405247090079;False;False;False;False;False;True
2019-11-14 18:00:00;1158592;0,0;1158592,0;-1378420,9117940003;2537012,9117940003;1469838,0;1067174,911794;0,45667564189916704;False;False;False;False;True;True
2019-11-14 19:00:00;1476884;0,0;1476884,0;-860056,5050040004;2336940,505004;1333071,0;1003869,505004;0,6319732987800097;False;False;True;True;True;True
2019-11-14 20:00:00;1853359;0,0;1853359,0;-371472,4258150002;2224831,425815;1295839,0;928992,425815;0,8330334507573209;False;True;True;True;True;True
2019-11-14 21:00:00;1781048;0,0;1781048,0;-326635,1288959994;2107683,128896;1249406,0;858277,1288959999;0,8450264537311687;False;True;True;True;True;True
2019-11-14 22:00:00;1295321;0,0;1295321,0;-783728,0517690002;2079049,051769;1295318,0;783731,0517689999;0,6230353242016345;False;False;True;True;True;True
2019-11-14 23:00:00;1192614;0,0;1192614,0;-722049,7253589998;1914663,7253590003;1209124,0;705539,7253590001;0,6228843134197807;False;False;True;True;True;True
2019-11-15 00:00:00;1530490;0,0;1530490,0;-277878,4905599996;1808368,4905600003;1152501,0;655867,4905600002;0,8463374627402689;False;True;True;True;True;True
2019-11-15 01:00:00;2082642;0,0;2082642,0;352324,7350900001;1730317,26491;1101905,0;628412,26491;1,2036185746018813;True;True;True;True;True;True
2019-11-15 02:00:00;2787836;0,0;2787836,0;1093339,5759895996;1694496,4240104002;1108611,0;585885,4240104001;1,6452297924606827;True;True;True;True;True;True
2019-11-15 03:00:00;3518024;0,0;3518024,0;1861084,453581;1656939,5464189998;1114696,0;542243,5464189999;2,12320600809076;True;True;True;True;True;True
2019-11-15 04:00:00;3441103;0,0;3441103,0;1661072,3333589998;1780030,666641;1204543,0;575487,666641;1,9331706270507798;True;True;True;True;True;True
2019-11-15 05:00:00;4286802;0,0;4286802,0;2300993,788783001;1985808,2112170001;1337387,0;648421,211217;2,1587190423454037;True;True;True;True;True;True
2019-11-15 06:00:00;5239715;0,0;5239715,0;2945575,4886950003;2294139,5113050006;1522337,0;771802,5113050004;2,2839565659280403;True;True;True;True;True;True
2019-11-15 07:00:00;5594433;0,0;5594433,0;3085351,059387001;2509081,9406129997;1627702,0;881379,940613;2,2296732958164025;True;True;True;True;True;True
2019-11-15 08:00:00;5535690;0,0;5535690,0;2897722,0602259994;2637967,939774;1651644,0;986323,9397740002;2,098467504678716;True;True;True;True;True;True
2019-11-15 09:00:00;5467345;5013,097238669525;5472358,097238669;2813974,5389506686;2658383,558288;1664016,0;994367,5582880002;2,058528416705552;True;True;True;True;True;True
2019-11-15 10:00:00;5557394;17075,953870613816;5574469,953870614;2887205,6779816127;2687264,275889;1684584,0;1002680,2758889999;2,0744033267909487;True;True;True;True;True;True
2019-11-15 11:00:00;5496921;26142,46828399087;5523063,468283991;2801253,559712991;2721809,908571;1699997,0;1021812,9085710002;2,0291878028997625;True;True;True;True;True;True
2019-11-15 12:00:00;5214282;36188,56989583287;5250470,569895833;2536477,6838138336;2713992,886082;1692744,0;1021248,8860820001;1,9345926059060414;True;True;True;True;True;True
2019-11-15 13:00:00;4761312;30783,722204860704;4792095,72220486;2110589,70208286;2681506,020122;1678889,0;1002617,020122;1,787091166771587;True;True;True;True;True;True
2019-11-15 14:00:00;4357629;24869,822034904653;4382498,822034905;1754455,5791519051;2628043,2428829996;1657010,0;971033,2428829998;1,6675900725390056;True;True;True;True;True;True
2019-11-15 15:00:00;3811640;17291,525163559745;3828931,5251635597;1232137,595221561;2596793,9299419997;1629625,0;967168,929942;1,4744841633425574;True;True;True;True;True;True
2019-11-15 16:00:00;2739893;8302,920643274718;2748195,9206432747;162624,60200427566;2585571,318639;1583383,0;1002188,3186390001;1,0628969701326507;True;True;True;True;True;True
2019-11-15 17:00:00;2537494;0,0;2537494,0;-160852,02784400014;2698346,027844;1644949,0;1053397,0278440001;0,9403886580208091;False;True;True;True;True;True
2019-11-15 18:00:00;1867339;0,0;1867339,0;-619344,7604040001;2486683,760404;1451565,0;1035118,7604040002;0,7509354545736938;False;True;True;True;True;True
2019-11-15 19:00:00;1289465;0,0;1289465,0;-1015285,6406419999;2304750,640642;1320666,0;984084,640642;0,5594813500695299;False;False;False;True;True;True
2019-11-15 20:00:00;759154;0,0;759154,0;-1430650,188054001;2189804,188054;1273710,0;916094,1880539999;0,34667665910102785;False;False;False;False;False;True
2019-11-15 21:00:00;438829;0,0;438829,0;-1630269,7371020003;2069098,737102;1200020,0;869078,7371019999;0,21208702713463937;False;False;False;False;False;True
2019-11-15 22:00:00;395518;0,0;395518,0;-1687203,6300059997;2082721,6300059997;1276276,0;806445,6300059997;0,1899043992733972;False;False;False;False;False;True
2019-11-15 23:00:00;266190;0,0;266190,0;-1686513,2186619996;1952703,2186620003;1223184,0;729519,2186620001;0,13631871830599762;False;False;False;False;False;True
2019-11-16 00:00:00;202867;0,0;202867,0;-1646851,3531090005;1849718,353109;1167942,0;681776,353109;0,10967453486041365;False;False;False;False;False;True
2019-11-16 01:00:00;166914;0,0;166914,0;-1575156,8615109993;1742070,861511;1097999,0;644071,861511;0,09581355367784855;False;False;False;False;False;True
2019-11-16 02:00:00;98300;0,0;98300,0;-1573283,0035609999;1671583,003561;1093283,0;578300,0035610001;0,05880653236518315;False;False;False;False;False;True
2019-11-16 03:00:00;77829;0,0;77829,0;-1506510,7147649997;1584339,714765;1053316,0;531023,7147649999;0,049123934264025025;False;False;False;False;False;True
2019-11-16 04:00:00;39606;0,0;39606,0;-1617616,7889649996;1657222,788965;1102630,0;554592,7889650001;0,023899019651265774;False;False;False;False;False;True
2019-11-16 05:00:00;37251;0,0;37251,0;-1706435,8559199995;1743686,85592;1133050,0;610636,8559200001;0,021363354247655737;False;False;False;False;False;True
2019-11-16 06:00:00;24973;0,0;24973,0;-1819039,582843;1844012,582843;1204992,0;639020,5828430001;0,013542749237371235;False;False;False;False;False;True
