Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-01-11 05:00:00;74899;0,0;74899,0;-1794778,3471839998;1869677,347184;1200504,0;669173,347184;0,04005985316814613;False;False;False;False;False;True
2019-01-11 06:00:00;76559;0,0;76559,0;-2103853,0369919995;2180412,036992;1348658,0;831754,0369919998;0,03511217086547432;False;False;False;False;False;True
2019-01-11 07:00:00;77291;0,0;77291,0;-2426206,870133999;2503497,870134;1542172,0;961325,8701340001;0,030873203816971104;False;False;False;False;False;True
2019-01-11 08:00:00;76445;0,0;76445,0;-2604153,6600450007;2680598,6600450003;1638342,0;1042256,6600450003;0,028517883389047382;False;False;False;False;False;True
2019-01-11 09:00:00;76686;6481,829781615407;83167,82978161541;-2603565,396119385;2686733,225901;1658451,0;1028282,2259010002;0,030955001032424774;False;False;False;False;False;True
2019-01-11 10:00:00;75677;27572,230828764226;103249,23082876422;-2572303,5428772336;2675552,7737060003;1657534,0;1018018,7737060001;0,03858986892108663;False;False;False;False;False;True
2019-01-11 11:00:00;63641;91979,26309027638;155620,2630902764;-2454276,480279724;2609896,7433700003;1604086,0;1005810,74337;0,059626980831944114;False;False;False;False;False;True
2019-01-11 12:00:00;59887;121372,58478069992;181259,58478069992;-2433643,163595301;2614902,7483759997;1621171,0;993731,7483759997;0,0693179067149905;False;False;False;False;False;True
2019-01-11 13:00:00;58796;101144,04676991812;159940,04676991812;-2456945,054746083;2616885,101516;1651579,0;965306,1015160002;0,06111848268663475;False;False;False;False;False;True
2019-01-11 14:00:00;55938;109583,72433570732;165521,72433570732;-2378457,423137292;2543979,147473;1624144,0;919835,1474729999;0,06506410420074565;False;False;False;False;False;True
2019-01-11 15:00:00;62292;73904,68926078107;136196,68926078107;-2420837,1046972186;2557033,793958;1635534,0;921499,7939579999;0,05326354684189134;False;False;False;False;False;True
2019-01-11 16:00:00;69269;17898,394670138605;87167,3946701386;-2499210,1230568616;2586377,5177269997;1602152,0;984225,5177269999;0,033702502466362444;False;False;False;False;False;True
2019-01-11 17:00:00;69895;0,0;69895,0;-2645756,2609949997;2715651,2609949997;1633250,0;1082401,260995;0,02573784086488;False;False;False;False;False;True
2019-01-11 18:00:00;70101;0,0;70101,0;-2654679,9551489996;2724780,9551489996;1650184,0;1074596,9551489998;0,025727205655753954;False;False;False;False;False;True
2019-01-11 19:00:00;76970;0,0;76970,0;-2586729,8988919994;2663699,8988920003;1661542,0;1002157,8988920003;0,028895897781884766;False;False;False;False;False;True
2019-01-11 20:00:00;72893;0,0;72893,0;-2409100,2221169993;2481993,2221170003;1579458,0;902535,2221170001;0,029368734511622238;False;False;False;False;False;True
2019-01-11 21:00:00;76686;0,0;76686,0;-2221849,2819510004;2298535,2819510004;1470759,0;827776,2819510003;0,03336298581195099;False;False;False;False;False;True
2019-01-11 22:00:00;74261;0,0;74261,0;-2079200,1411219998;2153461,1411220003;1398547,0;754914,1411220001;0,03448448573411843;False;False;False;False;False;True
2019-01-11 23:00:00;72238;0,0;72238,0;-1921555,3471310001;1993793,347131;1326370,0;667423,347131;0,03623143797924092;False;False;False;False;False;True
2019-01-12 00:00:00;73540;0,0;73540,0;-1790503,0964219996;1864043,0964219999;1264621,0;599422,096422;0,03945187755645716;False;False;False;False;False;True
2019-01-12 01:00:00;76164;0,0;76164,0;-1676011,6275349995;1752175,627535;1203385,0;548790,6275349999;0,043468245307777306;False;False;False;False;False;True
2019-01-12 02:00:00;76828;0,0;76828,0;-1583019,9542021994;1659847,9542022;1137572,0;522275,95420220005;0,046286167239292186;False;False;False;False;False;True
2019-01-12 03:00:00;75414;0,0;75414,0;-1561562,0449105003;1636976,0449104998;1121420,0;515556,04491049977;0,046069091990972394;False;False;False;False;False;True
2019-01-12 04:00:00;74810;0,0;74810,0;-1545077,1500442007;1619887,1500442;1093513,0;526374,1500442001;0,046182229421326486;False;False;False;False;False;True
2019-01-12 05:00:00;76470;0,0;76470,0;-1586208,0192439996;1662678,0192439999;1104923,0;557755,019244;0,04599206768534176;False;False;False;False;False;True
2019-01-12 06:00:00;74301;0,0;74301,0;-1666238,7721109998;1740539,772111;1137835,0;602704,772111;0,04268848157941523;False;False;False;False;False;True
2019-01-12 07:00:00;75266;0,0;75266,0;-1810908,2643249996;1886174,264325;1209851,0;676323,2643250001;0,03990405416062404;False;False;False;False;False;True
2019-01-12 08:00:00;76076;0,0;76076,0;-1990961,4516360003;2067037,451636;1286653,0;780384,4516360001;0,03680436459425931;False;False;False;False;False;True
2019-01-12 09:00:00;73856;9791,138185306863;83647,13818530686;-2124436,897275692;2208084,035461;1368124,0;839960,035461;0,037882225876354925;False;False;False;False;False;True
