Datum;Erzeugung_Wind;Erzeugung_PV;Erzeugung_Gesamt;Diff_EE_zu_Verb;Verbrauch_Gesamt;Verbrauch_HH;Verbrauch_SH;EE_Anteil;EE>100%;EE>75%;EE>60%;EE>50%;EE>45%;EE<45%
2019-01-08 04:00:00;5060273;0,0;5060273,0;3362022,0442835004;1698250,9557165;1128934,0;569316,9557165;2,9796968363047664;True;True;True;True;True;True
2019-01-08 05:00:00;5077911;0,0;5077911,0;3198452,3348600003;1879458,66514;1220663,0;658795,6651399999;2,7017944550654693;True;True;True;True;True;True
2019-01-08 06:00:00;4828219;0,0;4828219,0;2627950,8137199995;2200268,18628;1375263,0;825005,1862799999;2,1943774991189064;True;True;True;True;True;True
2019-01-08 07:00:00;4818285;0,0;4818285,0;2311832,0768670016;2506452,9231330003;1555951,0;950501,9231330001;1,922352083907195;True;True;True;True;True;True
2019-01-08 08:00:00;5226090;0,0;5226090,0;2543560,934706999;2682529,065293;1669609,0;1012920,0652930002;1,94819510722773;True;True;True;True;True;True
2019-01-08 09:00:00;5538254;4601,861787280622;5542855,861787281;2842719,8840812817;2700135,9777059997;1687151,0;1012984,9777059997;2,0528061947815015;True;True;True;True;True;True
2019-01-08 10:00:00;5631036;30509,695914655993;5661545,695914656;2950433,675759655;2711112,0201549996;1698284,0;1012828,0201549998;2,0882743515669895;True;True;True;True;True;True
2019-01-08 11:00:00;5839702;89746,00219663572;5929448,002196636;3221417,7975056367;2708030,204691;1701743,0;1006287,2046909999;2,189579714408399;True;True;True;True;True;True
2019-01-08 12:00:00;5708281;108819,67832693527;5817100,6783269355;3116652,9336939356;2700447,7446330003;1697916,0;1002531,7446330001;2,1541245113474687;True;True;True;True;True;True
2019-01-08 13:00:00;5999023;103101,89455409192;6102124,894554092;3403745,672309092;2698379,222245;1706805,0;991574,2222449998;2,261403750906902;True;True;True;True;True;True
2019-01-08 14:00:00;6368087;92976,97857181847;6461063,978571818;3808438,0223018182;2652625,95627;1673650,0;978975,9562700001;2,4357237262569305;True;True;True;True;True;True
2019-01-08 15:00:00;6168408;40751,00944627126;6209159,009446272;3568108,8078252715;2641050,2016209997;1653556,0;987494,2016209998;2,3510189263480377;True;True;True;True;True;True
2019-01-08 16:00:00;6132952;12728,603271198626;6145680,603271198;3458373,0814951994;2687307,521776;1645146,0;1042161,5217760003;2,2869286650191842;True;True;True;True;True;True
2019-01-08 17:00:00;6321742;0,0;6321742,0;3542208,6267079995;2779533,373292;1670347,0;1109186,373292;2,2743896730092894;True;True;True;True;True;True
2019-01-08 18:00:00;5983763;0,0;5983763,0;3168384,682705;2815378,317295;1707528,0;1107850,317295;2,1253850550888544;True;True;True;True;True;True
2019-01-08 19:00:00;5969351;0,0;5969351,0;3246888,4376530005;2722462,562347;1680624,0;1041838,562347;2,192629233018323;True;True;True;True;True;True
2019-01-08 20:00:00;6009788;0,0;6009788,0;3474193,788684999;2535594,2113150004;1597721,0;937873,2113150002;2,3701694747454187;True;True;True;True;True;True
2019-01-08 21:00:00;5983314;0,0;5983314,0;3620528,239603;2362785,7603970002;1512474,0;850311,760397;2,532313382062482;True;True;True;True;True;True
2019-01-08 22:00:00;6234807;0,0;6234807,0;4031492,399123;2203314,600877;1441953,0;761361,600877;2,8297397918201597;True;True;True;True;True;True
2019-01-08 23:00:00;6299408;0,0;6299408,0;4294002,035879999;2005405,96412;1344904,0;660501,9641199999;3,1412133566503417;True;True;True;True;True;True
2019-01-09 00:00:00;6267470;0,0;6267470,0;4469765,804782001;1797704,195218;1193265,0;604439,1952180001;3,486374463981252;True;True;True;True;True;True
2019-01-09 01:00:00;6579323;0,0;6579323,0;4839095,5129509;1740227,4870491;1172056,0;568171,4870491;3,780725824045306;True;True;True;True;True;True
2019-01-09 02:00:00;6427808;0,0;6427808,0;4751795,211673001;1676012,788327;1118598,0;557414,7883270001;3,835178373797646;True;True;True;True;True;True
2019-01-09 03:00:00;6148569;0,0;6148569,0;4477094,303023;1671474,6969770002;1102397,0;569077,6969770001;3,6785295111677105;True;True;True;True;True;True
2019-01-09 04:00:00;6402991;0,0;6402991,0;4663097,6652331;1739893,3347669002;1145879,0;594014,3347669;3,6801054823615575;True;True;True;True;True;True
2019-01-09 05:00:00;6169976;0,0;6169976,0;4273995,426332999;1895980,573667;1214622,0;681358,573667;3,2542400938563945;True;True;True;True;True;True
2019-01-09 06:00:00;6303903;0,0;6303903,0;4098211,4110679994;2205691,588932;1357589,0;848102,5889320003;2,8580165203660046;True;True;True;True;True;True
2019-01-09 07:00:00;6320190;0,0;6320190,0;3784648,5308419997;2535541,469158;1558067,0;977474,469158;2,4926391766326748;True;True;True;True;True;True
2019-01-09 08:00:00;6233692;0,0;6233692,0;3538470,9026629995;2695221,097337;1650349,0;1044872,0973370003;2,3128685086945806;True;True;True;True;True;True
2019-01-09 09:00:00;6231678;12611,301244517384;6244289,301244518;3569797,355418517;2674491,9458259996;1642863,0;1031628,9458259998;2,3347571904225743;True;True;True;True;True;True
2019-01-09 10:00:00;6428175;55301,60805646861;6483476,608056469;3785734,350151468;2697742,2579050004;1668470,0;1029272,2579050002;2,4032972716568466;True;True;True;True;True;True
2019-01-09 11:00:00;6590387;105903,0549561389;6696290,054956139;4015267,897858139;2681022,157098;1661398,0;1019624,157098;2,4976630786984457;True;True;True;True;True;True
2019-01-09 12:00:00;6583094;113383,95693530553;6696477,956935305;4010387,2124613053;2686090,7444739994;1678403,0;1007687,7444739996;2,4930200034052215;True;True;True;True;True;True
2019-01-09 13:00:00;6539348;127189,51219389439;6666537,512193894;3972329,611753894;2694207,90044;1694626,0;999581,9004400001;2,4743960965689245;True;True;True;True;True;True
2019-01-09 14:00:00;6512449;88533,61989948712;6600982,619899487;3933699,879615488;2667282,7402839996;1681305,0;985977,7402839998;2,474796736095794;True;True;True;True;True;True
2019-01-09 15:00:00;6074942;61724,53060215553;6136666,530602155;3485773,0055881552;2650893,525014;1666131,0;984762,525014;2,314942668461098;True;True;True;True;True;True
2019-01-09 16:00:00;5539930;12944,174564144552;5552874,174564145;2859395,709676145;2693478,464888;1646378,0;1047100,464888;2,061599618096462;True;True;True;True;True;True
2019-01-09 17:00:00;5139026;0,0;5139026,0;2343451,2115779994;2795574,788422;1658798,0;1136776,7884220001;1,8382716932787877;True;True;True;True;True;True
2019-01-09 18:00:00;5198561;0,0;5198561,0;2387655,161168999;2810905,838831;1677166,0;1133739,838831;1,8494255226144383;True;True;True;True;True;True
2019-01-09 19:00:00;4984466;0,0;4984466,0;2248768,2757050004;2735697,7242949996;1674892,0;1060805,7242949996;1,8220090457122842;True;True;True;True;True;True
2019-01-09 20:00:00;4252925;0,0;4252925,0;1717894,858125999;2535030,1418740004;1575548,0;959482,1418740002;1,6776624978731254;True;True;True;True;True;True
2019-01-09 21:00:00;4189028;0,0;4189028,0;1824417,9234749987;2364610,076525;1482977,0;881633,076525;1,7715512767145687;True;True;True;True;True;True
2019-01-09 22:00:00;3914184;0,0;3914184,0;1697747,8354290002;2216436,164571;1424213,0;792223,1645709998;1,7659809303633187;True;True;True;True;True;True
2019-01-09 23:00:00;3576410;0,0;3576410,0;1545125,8086869996;2031284,191313;1337925,0;693359,1913129998;1,7606645172029065;True;True;True;True;True;True
2019-01-10 00:00:00;3268639;0,0;3268639,0;1358392,6684250003;1910246,3315750002;1269644,0;640602,3315750001;1,711108638698447;True;True;True;True;True;True
2019-01-10 01:00:00;3232617;0,0;3232617,0;1424206,6446443999;1808410,3553556;1205661,0;602749,3553555999;1,787546167509281;True;True;True;True;True;True
2019-01-10 02:00:00;2857850;0,0;2857850,0;1147055,1127215996;1710794,8872784;1114991,0;595803,8872783998;1,6704807930226984;True;True;True;True;True;True
2019-01-10 03:00:00;2633479;0,0;2633479,0;884264,9839310001;1749214,0160690001;1141298,0;607916,016069;1,5055213231815994;True;True;True;True;True;True
2019-01-10 04:00:00;2347364;0,0;2347364,0;555823,4641201005;1791540,5358799;1150154,0;641386,5358799;1,3102488908223964;True;True;True;True;True;True
2019-01-10 05:00:00;2143975;0,0;2143975,0;205293,78960799938;1938681,2103919997;1206174,0;732507,2103919998;1,1058935262319323;True;True;True;True;True;True
2019-01-10 06:00:00;1634236;0,0;1634236,0;-642299,453739;2276535,453739;1373028,0;903507,453739;0,7178609923759007;False;False;True;True;True;True
2019-01-10 07:00:00;1106937;0,0;1106937,0;-1514166,20119;2621103,2011899995;1575950,0;1045153,2011899997;0,42231721341511563;False;False;False;False;False;True
2019-01-10 08:00:00;1083065;0,0;1083065,0;-1639327,8638350004;2722392,863835;1606638,0;1115754,863835;0,3978356740453323;False;False;False;False;False;True
2019-01-10 09:00:00;620065;20306,900142543534;640371,9001425435;-2046888,0548374578;2687259,95498;1605907,0;1081352,95498;0,23829920099684185;False;False;False;False;False;True
2019-01-10 10:00:00;792423;46684,00258314991;839107,0025831499;-1862273,366238852;2701380,368822;1611923,0;1089457,3688219998;0,31062156676183356;False;False;False;False;False;True
2019-01-10 11:00:00;589089;86906,05241593433;675995,0524159344;-2033882,272461066;2709877,3248769995;1601945,0;1107932,3248769997;0,24945596105411058;False;False;False;False;False;True
2019-01-10 12:00:00;761252;94229,8079961608;855481,8079961608;-1849598,7308628391;2705080,538859;1599553,0;1105527,538859;0,3162500323768556;False;False;False;False;False;True
2019-01-10 13:00:00;1379998;70515,78242233081;1450513,7824223307;-1239157,6001326689;2689671,382555;1597462,0;1092209,382555;0,5392903355518637;False;False;False;True;True;True
2019-01-10 14:00:00;2040685;60000,44260051084;2100685,442600511;-549718,3103754884;2650403,752976;1581521,0;1068882,7529759998;0,7925907289565831;False;True;True;True;True;True
2019-01-10 15:00:00;2017882;30509,2737792393;2048391,2737792393;-619363,679470761;2667754,9532500003;1599928,0;1067826,95325;0,7678333691345154;False;True;True;True;True;True
2019-01-10 16:00:00;2289506;6834,188100328836;2296340,1881003287;-448842,77187467087;2745182,959975;1626083,0;1119099,959975;0,8364980482471163;False;True;True;True;True;True
2019-01-10 17:00:00;2852913;0,0;2852913,0;7449,611848000903;2845463,3881519996;1655045,0;1190418,3881519998;1,0026180663153212;True;True;True;True;True;True
2019-01-10 18:00:00;3238741;0,0;3238741,0;403883,5930520012;2834857,406948;1660459,0;1174398,406948;1,1424705144118066;True;True;True;True;True;True
2019-01-10 19:00:00;3506101;0,0;3506101,0;767915,311857;2738185,688143;1647333,0;1090852,688143;1,2804467626802145;True;True;True;True;True;True
2019-01-10 20:00:00;3683275;0,0;3683275,0;1120848,594370999;2562426,405629;1573580,0;988846,405629;1,4374168920164023;True;True;True;True;True;True
2019-01-10 21:00:00;3604078;0,0;3604078,0;1232681,7835209994;2371396,216479;1469946,0;901450,2164790002;1,5198126635081082;True;True;True;True;True;True
2019-01-10 22:00:00;3748232;0,0;3748232,0;1518883,8957890002;2229348,1042110003;1433069,0;796279,1042110001;1,6813130228159483;True;True;True;True;True;True
2019-01-10 23:00:00;4231099;0,0;4231099,0;2223439,893092;2007659,106908;1327707,0;679952,1069080001;2,1074787972925964;True;True;True;True;True;True
2019-01-11 00:00:00;4293967;0,0;4293967,0;2423335,6881529996;1870631,311847;1256932,0;613699,3118469999;2,295464088944538;True;True;True;True;True;True
2019-01-11 01:00:00;4153309;0,0;4153309,0;2381077,8595260996;1772231,1404739;1201381,0;570850,1404739;2,343548144001912;True;True;True;True;True;True
2019-01-11 02:00:00;4013883;0,0;4013883,0;2318596,3539349996;1695286,646065;1140448,0;554838,6460650001;2,3676721628857216;True;True;True;True;True;True
2019-01-11 03:00:00;4246055;0,0;4246055,0;2575296,1084882994;1670758,8915117;1109006,0;561752,8915117001;2,5413930289834785;True;True;True;True;True;True
2019-01-11 04:00:00;4509891;0,0;4509891,0;2802726,6421609;1707164,3578391;1122995,0;584169,3578391;2,6417438832360256;True;True;True;True;True;True
2019-01-11 05:00:00;4531961;0,0;4531961,0;2662283,6528160004;1869677,347184;1200504,0;669173,347184;2,423926784386503;True;True;True;True;True;True
2019-01-11 06:00:00;5009163;0,0;5009163,0;2828750,9630080005;2180412,036992;1348658,0;831754,0369919998;2,2973469761753935;True;True;True;True;True;True
2019-01-11 07:00:00;5317720;0,0;5317720,0;2814222,129866001;2503497,870134;1542172,0;961325,8701340001;2,1241160471669867;True;True;True;True;True;True
2019-01-11 08:00:00;5383149;0,0;5383149,0;2702550,3399549993;2680598,6600450003;1638342,0;1042256,6600450003;2,008189096054249;True;True;True;True;True;True
2019-01-11 09:00:00;5445733;6481,829781615407;5452214,829781615;2765481,603880615;2686733,225901;1658451,0;1028282,2259010002;2,0293100845370335;True;True;True;True;True;True
2019-01-11 10:00:00;5526916;27572,230828764226;5554488,230828764;2878935,457122766;2675552,7737060003;1657534,0;1018018,7737060001;2,07601520157461;True;True;True;True;True;True
2019-01-11 11:00:00;5857599;91979,26309027638;5949578,263090276;3339681,5197202754;2609896,7433700003;1604086,0;1005810,74337;2,2796220878102433;True;True;True;True;True;True
2019-01-11 12:00:00;6066552;121372,58478069992;6187924,5847807;3573021,8364046984;2614902,7483759997;1621171,0;993731,7483759997;2,3664071593575486;True;True;True;True;True;True
2019-01-11 13:00:00;6235857;101144,04676991812;6337001,046769918;3720115,945253917;2616885,101516;1651579,0;965306,1015160002;2,421581690040116;True;True;True;True;True;True
2019-01-11 14:00:00;6362449;109583,72433570732;6472032,724335708;3928053,5768627087;2543979,147473;1624144,0;919835,1474729999;2,544058873581785;True;True;True;True;True;True
2019-01-11 15:00:00;6313189;73904,68926078107;6387093,689260781;3830059,895302781;2557033,793958;1635534,0;921499,7939579999;2,4978526698993213;True;True;True;True;True;True
2019-01-11 16:00:00;6208579;17898,394670138605;6226477,394670139;3640099,876943139;2586377,5177269997;1602152,0;984225,5177269999;2,40741243379744;True;True;True;True;True;True
2019-01-11 17:00:00;5917842;0,0;5917842,0;3202190,7390050003;2715651,2609949997;1633250,0;1082401,260995;2,1791612512984218;True;True;True;True;True;True
2019-01-11 18:00:00;5546563;0,0;5546563,0;2821782,0448510004;2724780,9551489996;1650184,0;1074596,9551489998;2,0355995917832215;True;True;True;True;True;True
2019-01-11 19:00:00;5038944;0,0;5038944,0;2375244,1011080006;2663699,8988920003;1661542,0;1002157,8988920003;1,8917085975398409;True;True;True;True;True;True
2019-01-11 20:00:00;4897384;0,0;4897384,0;2415390,7778830007;2481993,2221170003;1579458,0;902535,2221170001;1,9731657429035239;True;True;True;True;True;True
2019-01-11 21:00:00;4656829;0,0;4656829,0;2358293,7180489996;2298535,2819510004;1470759,0;827776,2819510003;2,0259984854560407;True;True;True;True;True;True
2019-01-11 22:00:00;4779052;0,0;4779052,0;2625590,858878;2153461,1411220003;1398547,0;754914,1411220001;2,219242274095557;True;True;True;True;True;True
2019-01-11 23:00:00;4873071;0,0;4873071,0;2879277,652869;1993793,347131;1326370,0;667423,347131;2,4441204034571493;True;True;True;True;True;True
2019-01-12 00:00:00;4796808;0,0;4796808,0;2932764,903578;1864043,0964219999;1264621,0;599422,096422;2,573335353247677;True;True;True;True;True;True
2019-01-12 01:00:00;4845661;0,0;4845661,0;3093485,3724650005;1752175,627535;1203385,0;548790,6275349999;2,7655110160486513;True;True;True;True;True;True
2019-01-12 02:00:00;4895871;0,0;4895871,0;3236023,0457978006;1659847,9542022;1137572,0;522275,95420220005;2,949590043838193;True;True;True;True;True;True
2019-01-12 03:00:00;4846920;0,0;4846920,0;3209943,9550894997;1636976,0449104998;1121420,0;515556,04491049977;2,960898551368233;True;True;True;True;True;True
2019-01-12 04:00:00;4984701;0,0;4984701,0;3364813,849955799;1619887,1500442;1093513,0;526374,1500442001;3,0771902844367807;True;True;True;True;True;True
2019-01-12 05:00:00;5206326;0,0;5206326,0;3543647,9807560006;1662678,0192439999;1104923,0;557755,019244;3,1312893655545264;True;True;True;True;True;True
2019-01-12 06:00:00;5390531;0,0;5390531,0;3649991,2278890004;1740539,772111;1137835,0;602704,772111;3,097045575386156;True;True;True;True;True;True
2019-01-12 07:00:00;5350725;0,0;5350725,0;3464550,7356750006;1886174,264325;1209851,0;676323,2643250001;2,8368137033800798;True;True;True;True;True;True
2019-01-12 08:00:00;5290746;0,0;5290746,0;3223708,5483639995;2067037,451636;1286653,0;780384,4516360001;2,5595791676694235;True;True;True;True;True;True
2019-01-12 09:00:00;5276641;9791,138185306863;5286432,138185306;3078348,1027243077;2208084,035461;1368124,0;839960,035461;2,3941263345448793;True;True;True;True;True;True
2019-01-12 10:00:00;5614616;26964,909083515657;5641580,909083515;3317610,718804515;2323970,190279;1439594,0;884376,1902789999;2,4275616497500017;True;True;True;True;True;True
2019-01-12 11:00:00;5580569;25222,180353618085;5605791,180353618;3206637,3265906186;2399153,853763;1472440,0;926713,8537630001;2,336570108482666;True;True;True;True;True;True
2019-01-12 12:00:00;5620206;35287,73686129332;5655493,736861293;3224327,7418112927;2431165,99505;1505096,0;926069,9950499999;2,326247466596776;True;True;True;True;True;True
2019-01-12 13:00:00;5761665;45020,45015259442;5806685,450152595;3394841,7294545937;2411843,720698;1529901,0;881942,720698;2,407571187270835;True;True;True;True;True;True
2019-01-12 14:00:00;5874990;68441,41667580312;5943431,416675803;3599846,9768468034;2343584,439829;1498149,0;845435,4398289998;2,536043214687612;True;True;True;True;True;True
2019-01-12 15:00:00;5959072;41651,81237755779;6000723,812377558;3663124,8741315566;2337598,938246;1497574,0;840024,9382460001;2,5670459180137004;True;True;True;True;True;True
